npc_id,npc_name,gameval,models,seed_seqs,framemaps,rig_match_seqs,rig_match_skeletal,animaya_skinned,strict_covers,name_match_seqs,name_matches_outside_rig
6846,Honey badger,,30476,7924 7923,1724,9,0,false,false,0,0
6847,Albino rat,,31102,4932 4931,1152,10,0,false,false,0,0
6848,Albino rat,,31102,4932 4931,1152,10,0,false,false,0,0
6849,Granite lobster,,30537,8116 8115,1736,9,0,false,true,0,0
6850,Granite lobster,,30537,8116 8115,1736,9,0,false,true,0,0
6851,Macaw,,30495,8008 8007,1537,16,0,false,false,0,0
6852,Macaw,,30522,8006,1538,18,0,false,false,0,0
6853,Bronze minotaur,,30520,8021 8022,1718,9,0,false,false,0,0
6854,Bronze minotaur,,30520,8021 8022,1718,9,0,false,false,0,0
6855,Iron minotaur,,30520,8021 8022,1718,9,0,false,false,0,0
6856,Iron minotaur,,30520,8021 8022,1718,9,0,false,false,0,0
6857,Steel minotaur,,30520,8021 8022,1718,9,0,false,false,0,0
6858,Steel minotaur,,30520,8021 8022,1718,9,0,false,false,0,0
6859,Mithril minotaur,,30520,8021 8022,1718,9,0,false,false,0,0
6860,Mithril minotaur,,30520,8021 8022,1718,9,0,false,false,0,0
6861,Adamant minotaur,,30520,8021 8022,1718,9,0,false,false,0,0
6862,Adamant minotaur,,30520,8021 8022,1718,9,0,false,false,0,0
6863,Rune minotaur,,30520,8021 8022,1718,9,0,false,false,0,0
6864,Rune minotaur,,30520,8021 8022,1718,9,0,false,false,0,0
6865,Smoke devil,,30459,7815 7814,1741,10,0,false,true,0,0
6866,Smoke devil,,30459,7815 7814,1741,10,0,false,true,0,0
6867,Bull ant,,30431,7893 7899,1745,22,0,false,true,0,0
6868,Bull ant,,30431,7893 7899,1745,22,0,false,true,0,0
6869,Wolpertinger,,30475,8301 8302,1716,9,0,false,true,0,0
6870,Wolpertinger,,30475,8301 8302,1716,9,0,false,true,0,0
6871,Compost mound,,30442,7772 7768,1728,11,0,false,false,0,0
6872,Compost mound,,30442,7772 7768,1728,11,0,false,false,0,0
6873,Pack yak,,23892,5785 5781,1338,21,0,false,true,0,0
6874,Pack yak,,23892,5785 5781,1338,21,0,false,true,0,0
6875,Spirit cockatrice,,30463,7760 7759,1755,9,0,false,false,0,0
6876,Spirit cockatrice,,30463,7760 7759,1755,9,0,false,false,0,0
6877,Spirit guthatrice,,30464,7760 7759,1755,9,0,false,false,0,0
6878,Spirit guthatrice,,30464,7760 7759,1755,9,0,false,false,0,0
6879,Spirit saratrice,,30462,7760 7759,1755,9,0,false,false,0,0
6880,Spirit saratrice,,30462,7760 7759,1755,9,0,false,false,0,0
6881,Spirit zamatrice,,30468,7760 7759,1755,9,0,false,false,0,0
6882,Spirit zamatrice,,30468,7760 7759,1755,9,0,false,false,0,0
6883,Spirit pengatrice,,30466,7760 7759,1755,9,0,false,false,0,0
6884,Spirit pengatrice,,30466,7760 7759,1755,9,0,false,false,0,0
6885,Spirit coraxatrice,,30465,7760 7759,1755,9,0,false,false,0,0
6886,Spirit coraxatrice,,30465,7760 7759,1755,9,0,false,false,0,0
6887,Spirit vulatrice,,30467,7760 7759,1755,9,0,false,false,0,0
6888,Spirit vulatrice,,30467,7760 7759,1755,9,0,false,false,0,0
6889,Barker toad,,29123 29124,7258 7259,1643,12,0,false,false,0,0
6890,Barker toad,,29123 29124,7258 7259,1643,12,0,false,false,0,0
6891,Penguin keeper,,215 292 250 151 10218 271 185 194 327 495,808 819 820 821 822,0,3038,0,false,false,0,0
6892,Pet shop owner,,378 30387 17165 10706 17166 358,808 819 820 821 822,0,3038,0,false,false,0,0
6893,Pet shop owner,,12137 247 31630 319 32592 10218 15104 181,808 819 820 821 822,0,3038,0,false,false,0,0
6894,Terrier,,30447,7575 8337,1491,53,0,false,false,0,0
6895,Labrador,,30444,7575 8335,1491,53,0,false,true,0,0
6896,Dalmatian,,30451,7575 8331,1491,53,0,false,true,0,0
6897,Bulldog,,30411,7575 7576,1491,53,0,false,false,0,0
6898,Pet shop owner,,12137 247 31630 319 32592 10218 15104 181,808 819 820 821 822,0,3038,0,false,false,0,0
6899,Bulldog,,30411,7575 7576,1491,53,0,false,false,0,0
6900,Hatchling dragon,,31104,27 21,1080,54,0,false,true,0,0
6901,Baby dragon,,31103,27 21,1080,54,0,false,true,0,0
6902,Hatchling dragon,,31104,27 21,1080,54,0,false,true,0,0
6903,Baby dragon,,31103,27 21,1080,54,0,false,true,0,0
6904,Hatchling dragon,,31104,27 21,1080,54,0,false,true,0,0
6905,Baby dragon,,31103,27 21,1080,54,0,false,true,0,0
6906,Hatchling dragon,,31104,27 21,1080,54,0,false,true,0,0
6907,Baby dragon,,31103,27 21,1080,54,0,false,true,0,0
6908,Baby penguin,,21541,8319 8318,1310,58,0,false,true,0,0
6909,Penguin,,21542,8315 8314,1310,58,0,false,true,0,0
6910,Penguin,,21542,8315 8317,1310,58,0,false,true,0,0
6911,Raven chick,,30494,8310 8312,1537,16,0,false,false,0,0
6912,Raven,,30493,8008 8007,1537,16,0,false,false,0,0
6913,Baby raccoon,,30483,7718 7719,1748,9,0,false,true,0,0
6914,Raccoon,,30484,7718 7719,1748,9,0,false,true,0,0
6915,Baby gecko,,30531,8360 8358,1629,17,0,false,true,0,0
6916,Gecko,,30529,8360 8357,1629,17,0,false,true,0,0
6917,Baby gecko,,30529,8360 8358,1629,17,0,false,true,0,0
6918,Gecko,,30529,8360 8357,1629,17,0,false,true,0,0
6919,Baby squirrel,,30527,8324 8326,1750,5,0,false,true,0,0
6920,Squirrel,,30526,8324 8326,1750,5,0,false,true,0,0
6921,Baby squirrel,,30527,8324 8326,1750,5,0,false,true,0,0
6922,Baby chameleon,,30533,8363 8365,1754,3,0,false,false,0,0
6923,Chameleon,,30533,8363 8365,1754,3,0,false,false,0,0
6924,Baby chameleon,,30534,8363 8365,1754,3,0,false,false,0,0
6925,Chameleon,,30534,8363 8365,1754,3,0,false,false,0,0
6926,Baby chameleon,,30533,8363 8365,1754,3,0,false,false,0,0
6927,Chameleon,,30533,8363 8365,1754,3,0,false,false,0,0
6928,Baby chameleon,,30533,8363 8365,1754,3,0,false,false,0,0
6929,Chameleon,,30533,8363 8365,1754,3,0,false,false,0,0
6930,Baby chameleon,,30534,8363 8365,1754,3,0,false,false,0,0
6931,Chameleon,,30534,8363 8365,1754,3,0,false,false,0,0
6932,Baby chameleon,,30534,8363 8365,1754,3,0,false,false,0,0
6933,Chameleon,,30534,8363 8365,1754,3,0,false,false,0,0
6934,Baby chameleon,,30534,8363 8365,1754,3,0,false,false,0,0
6935,Chameleon,,30534,8363 8365,1754,3,0,false,false,0,0
6936,Baby chameleon,,30534,8363 8365,1754,3,0,false,false,0,0
6937,Chameleon,,30534,8363 8365,1754,3,0,false,false,0,0
6938,Baby chameleon,,30533,8363 8365,1754,3,0,false,false,0,0
6939,Chameleon,,30533,8363 8365,1754,3,0,false,false,0,0
6940,Baby chameleon,,30534,8363 8365,1754,3,0,false,false,0,0
6941,Chameleon,,30534,8363 8365,1754,3,0,false,false,0,0
6942,Baby monkey,,30516,8346 8348,1738,8,0,false,false,0,0
6943,Monkey,,30507,8344 8343,1738,8,0,false,false,0,0
6944,Baby monkey,,30516,8346 8348,1738,8,0,false,false,0,0
6945,Vulture chick,,30487,8310 8312,1537,16,0,false,false,0,0
6946,Vulture,,30438,7659 7658,1743,36,0,false,false,0,0
6947,Baby giant crab,,31134,8098 8101,559,21,0,false,true,0,0
6948,Giant crab,,31134,8098 8101,559,21,0,false,true,0,0
6949,Saradomin chick,,30494,8310 8312,1537,16,0,false,false,0,0
6950,Saradomin bird,,30492,8008 8007,1537,16,0,false,false,0,0
6951,Saradomin owl,,30489,8008 8007,1537,16,0,false,false,0,0
6952,Zamorak chick,,30494,8310 8312,1537,16,0,false,false,0,0
6953,Zamorak bird,,30492,8008 8007,1537,16,0,false,false,0,0
6954,Zamorak hawk,,30486,8008 8007,1537,16,0,false,false,0,0
6955,Guthix chick,,30494,8310 8312,1537,16,0,false,false,0,0
6956,Guthix bird,,30492,8008 8007,1537,16,0,false,false,0,0
6957,Guthix raptor,,30490,8008 8007,1537,16,0,false,false,0,0
6958,Terrier puppy,,30447,7575 8336,1491,53,0,false,false,0,0
6959,Terrier,,30453,7575 8337,1491,53,0,false,true,0,0
6960,Greyhound puppy,,30449,7575 8332,1491,53,0,false,false,0,0
6961,Greyhound,,30454,7575 8333,1491,53,0,false,true,0,0
6962,Labrador puppy,,30444,7575 8334,1491,53,0,false,true,0,0
6963,Labrador,,30445,7575 8335,1491,53,0,false,true,0,0
6964,Dalmatian puppy,,30451,7575 8330,1491,53,0,false,true,0,0
6965,Dalmatian,,30446,7575 8331,1491,53,0,false,true,0,0
6966,Sheepdog puppy,,30450,7575 8334,1491,53,0,false,false,0,0
6967,Sheepdog,,30452,7575 8335,1491,53,0,false,false,0,0
6968,Bulldog,,30448,7575 7576,1491,53,0,false,false,0,0
6969,Bulldog puppy,,30411,7575 8329,1491,53,0,false,false,0,0
6970,Pikkupstix,,31566,8528 8527,0,3038,0,false,true,0,0
6971,Pikkupstix,,31566,8497 8496,0,3038,0,false,true,0,0
6972,Druid,,31588 31567 31595 31601 31606 31578 31582,8528 8529,0,3038,0,false,false,0,0
6973,Druid,,31587 31571 31596 31604 31606 31578,8528 8527,0,3038,0,false,false,0,0
6974,Druid,,31590 31575 31591 31605 31606 31578 31583,8528 8527,0,3038,0,false,false,0,0
6975,Druid,,31585 31569 31593 31599 31606 31578 31582,8528 8529,0,3038,0,false,false,0,0
6976,Druid,,31588 31567 31595 31601 31606 31578,8528 8527,0,3038,0,false,false,0,0
6977,Druid,,31587 31571 31596 31604 31606 31578 31583,8528 8527,0,3038,0,false,false,0,0
6978,Druid,,31590 31575 31591 31605 31606 31578,8528 8527,0,3038,0,false,false,0,0
6979,Druid,,31585 31569 31593 31599 31606 31578 31582,8528 8529,0,3038,0,false,false,0,0
6980,Druid,,31590 31569 31591 31605 31606 31578,8528 8527,0,3038,0,false,false,0,0
6981,Druidess,,31694 31609 31615 31616 31619 31610,8528 8527,0,3038,0,false,false,0,0
6982,Druidess,,31694 31608 31614 31618 31619 31610 31611,8528 8529,0,3038,0,false,false,0,0
6983,Druidess,,31613 31608 31614 31618 31619 31610,8528 8527,0,3038,0,false,true,0,0
6984,Druidess,,31613 31608 31614 31618 31619 31610 31611,8528 8529,0,3038,0,false,true,0,0
6985,Druidess,,31694 31609 31615 31616 31619 31610 31612,8528 8527,0,3038,0,false,false,0,0
6986,Druidess,,31694 31609 31615 31617 31619 31610,8528 8527,0,3038,0,false,false,0,0
6987,Druidess,,31613 31608 31614 31617 31619 31610,8528 8527,0,3038,0,false,true,0,0
6988,,,,8497 8496,0,3038,0,false,true,0,0
6989,,,,8528 8527,0,3038,0,false,true,0,0
6990,Giant wolpertinger,,31640,8504 8505,1897,4,0,false,true,0,0
6991,Ibis,,30437,8197 8198,1743,36,0,false,false,0,0
6992,Spirit jelly,,31695,8572 8575,1903,10,0,false,true,0,0
6993,Spirit jelly,,31695,8572 8575,1903,10,0,false,true,0,0
6994,Spirit kalphite,,31693,8518 6220,1422,31,0,false,false,0,0
6995,Spirit kalphite,,31693,8518 6220,1422,31,0,false,false,0,0
6996,Fishing spot,,36844,9645,2130,3,0,false,false,0,0
6997,Baby raccoon,,30483,7718 7719,1748,9,0,false,true,0,0
6998,Revenant dragon,,31721,8589 8590,1907,8,0,false,true,0,0
6999,Revenant dragon,,31721,8589 8590,1907,8,0,false,true,0,0
7000,,,26050,,,0,0,false,false,0,0
7001,Dark Squall,,32363,7188 7191 7192 7193 7194,0,3038,0,false,false,0,0
7002,Surok Magis,,23926 214 250 23944 23916 177 23934,808 819 820 821 822,0,3038,0,false,true,0,0
7003,Fire giant,,17452 17437,4662 4660,1081,30,0,false,true,0,0
7004,Fire giant,,17451 17435,4663 4661,1081,30,0,false,true,0,0
7005,Big wolf,,26264,6580 6556,1491,53,0,false,true,0,0
7006,,,,7188 7191 7192 7193 7194,0,3038,0,false,true,0,0
7007,,,,7188 7191 7192 7193 7194,0,3038,0,false,true,0,0
7008,,,,7188 7191 7192 7193 7194,0,3038,0,false,true,0,0
7009,,,,808 819 820 821 822,0,3038,0,false,true,0,0
7010,Grenwall,,31749,8604 8606,1908,9,0,false,false,0,0
7011,Grenwall,,31749,8601 8606,1908,9,0,false,false,0,0
7012,Pawya,,31746,8609 8608,1909,8,0,false,true,0,0
7013,Earth mound,,31748,,,0,0,false,false,0,0
7014,Pawya,,31746,8609,1909,8,0,false,true,0,0
7015,Platypus,,31818,8671 8672,1912,7,0,false,true,0,0
7016,Platypus,,31818,8671 8672,1912,7,0,false,true,0,0
7017,Platypus,,31818,8671 8672,1912,7,0,false,true,0,0
7018,Baby platypus,,31817,8671 8670,1912,7,0,false,true,0,0
7019,Baby platypus,,31817,8671 8670,1912,7,0,false,true,0,0
7020,Baby platypus,,31817,8671 8670,1912,7,0,false,true,0,0
7021,Platypus,,31818,8671 8672,1912,7,0,false,true,0,0
7022,Platypus,,31818,8671 8672,1912,7,0,false,true,0,0
7023,Platypus,,31818,8671 8672,1912,7,0,false,true,0,0
7024,Baby platypus,,31817,8671 8670,1912,7,0,false,true,0,0
7025,Baby platypus,,31817,8671 8670,1912,7,0,false,true,0,0
7026,Baby platypus,,31817,8671 8670,1912,7,0,false,true,0,0
7027,Patrick,,31818,8671 8672,1912,7,0,false,true,0,0
7028,Penelope,,31818,8671 8672,1912,7,0,false,true,0,0
7029,Peter,,31817,8671 8670,1912,7,0,false,true,0,0
7030,Peanut,,31817,8671 8670,1912,7,0,false,true,0,0
7031,Wimpy bird,,31814,6771 6773,1538,18,0,false,true,0,0
7032,,,,6771 6773,1538,18,0,false,true,0,0
7033,,,,6771 6773,1538,18,0,false,true,0,0
7034,,,,6771 6773,1538,18,0,false,true,0,0
7035,,,,6771 6773,1538,18,0,false,true,0,0
7036,,,,6771 6773,1538,18,0,false,true,0,0
7037,,,,,,0,0,false,false,0,0
7038,,,,,,0,0,false,false,0,0
7039,Diseased kebbit,,19389 19381 19384,5273 5272,1208,8,0,false,true,0,0
7040,,,,5273 5272,1208,8,0,false,true,0,0
7041,,,,5273 5272,1208,8,0,false,true,0,0
7042,,,,5273 5272,1208,8,0,false,true,0,0
7043,,,,5273 5272,1208,8,0,false,true,0,0
7044,Fishing spot,,36844,9645,2130,3,0,false,false,0,0
7045,Fishing spot,,36844,9645,2130,3,0,false,false,0,0
7046,Fishing spot,,36844,9645,2130,3,0,false,false,0,0
7047,Balnea,,18111 29695 27665 32060 31770 31780 31774,808 819 820 821 822,0,3038,0,false,true,0,0
7048,Frawd,,32025 32054,8620 8573,1905,32,0,false,false,0,0
7049,Ogress banker,,32033,8628 8573,1905,32,0,false,false,0,0
7050,Ogress banker,,32033,8574 8573,1905,32,0,false,false,0,0
7051,Chief Tess,,32029,8627 8573,1905,32,0,false,false,0,0
7052,Seegud,,32045,8632 8633,1905,32,0,false,false,0,0
7053,Chargurr,,32034,8655,1905,32,0,false,false,0,0
7054,Chargurr,,32034,8650,1905,32,0,false,false,0,0
7055,,,,8655,1905,32,0,false,true,0,0
7056,,,,8650,1905,32,0,false,true,0,0
7057,Snurgh,,32030,8630 8631,1905,32,0,false,false,0,0
7058,Kringk,,32039,8574 8573,1905,32,0,false,false,0,0
7059,Thump,,31886,8619,1913,1,0,false,false,0,0
7060,Massage table,,31885,8619,1913,1,0,false,false,0,0
7061,Thump,,32032,8574 8573,1905,32,0,false,false,0,0
7062,Muggh,,32041,8574 8573,1905,32,0,false,false,0,0
7063,Kringk,,32027,,,0,0,false,false,0,0
7064,Hairdryer,,32027,,,0,0,false,false,0,0
7065,,,,808 819 820 821 822,0,3038,0,false,true,0,0
7066,,,,808 819 820 821 822,0,3038,0,false,true,0,0
7067,Snert,,32038,8627 8626,1905,32,0,false,false,0,0
7068,Tyke,,32042,8627 8626,1905,32,0,false,false,0,0
7069,Snarrl,,32038,8627 8626,1905,32,0,false,false,0,0
7070,Snarrk,,32038,8627 8626,1905,32,0,false,false,0,0
7071,I'rk,,32042,8627 8626,1905,32,0,false,false,0,0
7072,Thuddley,,32035,8627 8626,1905,32,0,false,false,0,0
7073,Grr'bah,,32028,8627 8626,1905,32,0,false,false,0,0
7074,Chomp,,32035,8627 8626,1905,32,0,false,false,0,0
7075,Grubb,,32035,8627 8626,1905,32,0,false,false,0,0
7076,Grunther,,32028,8627 8626,1905,32,0,false,false,0,0
7077,Glum,,32035,8627 8626,1905,32,0,false,false,0,0
7078,Ogress champion,,32046 32049,8642 8573,1905,32,0,false,false,0,0
7079,Ogress warrior,,32026 32050,8634 8573,1905,32,0,false,false,0,0
7080,Ogress warrior,,32031 32053,8635 8643,1905,32,0,false,false,0,0
7081,Ogress,,32040 32048,8634 8573,1905,32,0,false,false,0,0
7082,Ogress,,32043 32051,8642 8643,1905,32,0,false,true,0,0
7083,Flying bugs,,31862,8667,1919,2,0,false,true,0,0
7084,Eucalyptus ent,,31757,5750,1331,3,0,false,false,0,0
7085,Eucalyptus ent,,31758,5750,1331,3,0,false,false,0,0
7086,Eucalyptus ent,,31756,5750,1331,3,0,false,false,0,0
7087,Balnea,,18111 29695 27665 32060 31770 31780 31774,808 819 820 821 822,0,3038,0,false,true,0,0
7088,Chief Tess,,32029,8627 8573,1905,32,0,false,false,0,0
7089,Chargurr,,32034,8574,1905,32,0,false,false,0,0
7090,Wise Old Man,,187 9103 4925 21860 323 164 176 268 4954,813 1146 820 821 822,0,3038,0,false,false,0,0
7091,,,,8671 8672,1912,7,0,false,true,0,0
7092,,,,8671 8672,1912,7,0,false,true,0,0
7093,,,,8671 8670,1912,7,0,false,true,0,0
7094,,,,8671 8670,1912,7,0,false,true,0,0
7095,,,,8671 8672,1912,7,0,false,true,0,0
7096,,,,8671 8672,1912,7,0,false,true,0,0
7097,,,,8671 8672,1912,7,0,false,true,0,0
7098,,,,8671 8672,1912,7,0,false,true,0,0
7099,,,,8574 8573,1905,32,0,false,true,0,0
7100,,,,8619,1913,1,0,false,true,0,0
7101,,,,8574 8573,1905,32,0,false,true,0,0
7102,,,,,,0,0,false,false,0,0
7103,,,,,,0,0,false,false,0,0
7104,Dawg,,32057,5225 5226,1206,28,0,false,true,0,0
7105,Chaos druid,,31567 31595 31601 31578 31588 31606,8528 8527,0,3038,0,false,false,0,0
7106,Thug,,32068 32080 32093 32095 32082 32073 32097 32067 32096,808 819 820 821 822,0,3038,0,false,false,0,0
7107,Thug,,32069 32079 32090 32087 32075 32097 32066,808 819 820 821 822,0,3038,0,false,false,0,0
7108,Thug,,32070 32079 32089 32084 32074 32097 32067 32096,808 819 820 821 822,0,3038,0,false,false,0,0
7109,Thug,,32068 32081 32092 32086 32077 32097 32066,808 819 820 821 822,0,3038,0,false,false,0,0
7110,Thug,,32072 32079 32088 32095 32085 32078 32097 32067,808 819 820 821 822,0,3038,0,false,false,0,0
7111,Thug,,32071 32079 32094 32083 32076 32097 32066 32096,808 819 820 821 822,0,3038,0,false,false,0,0
7112,Thug,,32072 32079 32090 32086 32077 32097 32067 32096,808 819 820 821 822,0,3038,0,false,false,0,0
7113,Thug,,32070 32079 32092 32083 32076 32097 32066 32095,808 819 820 821 822,0,3038,0,false,false,0,0
7114,Thug,,32069 32079 32088 32087 32075 32097 32067 32096,808 819 820 821 822,0,3038,0,false,false,0,0
7115,Thaki the delivery dwarf,,32148 32149,8706,297,51,0,false,false,0,0
7116,Drunken sailor,,194 215 5215 299 4391 151 176 7002 181,8707 2769,0,3038,0,false,false,0,0
7117,Drunken sailor,,215 5215 299 4391 151 176 7002 181,8707,0,3038,0,false,true,0,0
7118,Catapult engineer,,10302 10304 10705 151 24982 22601 185 6755,808 819 820 821 822,0,3038,0,false,false,0,0
7119,,,,808 819 820 821 822,0,3038,0,false,true,0,0
7120,Tyras guard,,32232,808 819 820 821 822,0,3038,0,false,true,0,0
7121,General Hining,,32233,813 1205 1206 1207 1208,0,3038,0,false,false,0,0
7122,Githan,,10212,2906 2907,491,3,0,false,false,0,0
7123,Amulet of Nature,,26050,2906 2907,491,3,0,false,false,0,0
7124,Mud,,32264,,,0,0,false,false,0,0
7125,Rabbit,,32339,8737 6088,1395,20,0,false,false,0,0
7126,Rabbit,,32339,8737 6088,1395,20,0,false,false,0,0
7127,Rabbit,,32339,8737 6088,1395,20,0,false,false,0,0
7128,Farmer,,32332 32331,8726 8723,1628,64,0,false,true,0,0
7129,Farmer,,32328 32331,8726 8723,1628,64,0,false,true,0,0
7130,Farmer,,32327 32331,8728 8723,1628,64,0,false,true,0,0
7131,Farmer Blinkin,,32326,8721 8722,1628,64,0,false,true,0,0
7132,Mrs. Winkin,,32329,8720 8719,1628,64,0,false,false,0,0
7133,Bork,,32351 32352,8753 8752,1941,7,0,false,false,0,0
7134,Bork,,32351 32352,8753 8752,1941,7,0,false,false,0,0
7135,Ork legion,,32348 32347,8763 8764,1943,7,0,false,false,0,0
7136,Surok Magis,,23926 214 250 23944 23916 177 23934,808 819 820 821 822,0,3038,0,false,true,0,0
7137,Dagon'hai Elite,,23929 23917 23934,808 819 820 821 822,0,3038,0,false,true,0,0
7138,Dagon'hai Monk,,23928 23917 23934,808 819 820 821 822,0,3038,0,false,true,0,0
7139,Dagon'hai Monk,,23927 23917 23934,808 819 820 821 822,0,3038,0,false,true,0,0
7140,Dagon'hai Monk,,23929 23917 23934,808 819 820 821 822,0,3038,0,false,true,0,0
7141,,,26050,,,0,0,false,false,0,0
7142,Guard,,32374,8800 7223,1631,15,0,false,false,0,0
7143,Professor Henry,,32380 32383 25644 25667 14374 176,808 819 820 821 822,0,3038,0,false,false,0,0
7144,Gublinch jailmate,,32398,8771,1259,13,0,false,true,0,0
7145,Gublinchette jailmate,,32392,8772,1259,13,0,false,false,0,0
7146,Gublinchette jailmate,,32393 32395,8773,1259,13,0,false,false,0,0
7147,Gublinch jailmate,,32391,8774,1259,13,0,false,true,0,0
7148,Gublinch jailmate,,32394,8775,1259,13,0,false,false,0,0
7149,Gublinch jailmate,,32399 32400,8776,1259,13,0,false,false,0,0
7150,Gublinch jailmate,,32396 32397,8777,1259,13,0,false,false,0,0
7151,Student,,32385 32416 32415,8778,0,3038,0,false,true,0,0
7152,Student,,32382 32416 32415,8779,0,3038,0,false,true,0,0
7153,Student,,32388 32416 32415,8780,0,3038,0,false,false,0,0
7154,Student,,32381 32416 32415,8781,0,3038,0,false,true,0,0
7155,Student,,32387 32416 32415,8782,0,3038,0,false,true,0,0
7156,Student,,32386 32416 32415,8783,0,3038,0,false,false,0,0
7157,Student,,32384 32416 32415,8784,0,3038,0,false,false,0,0
7158,Cockroach drone,,32377,8798 8794,1955,15,0,false,false,0,0
7159,Cockroach worker,,32376,8797 8796,1955,15,0,false,false,0,0
7160,Cockroach soldier,,32375,8797 8795,1955,15,0,false,false,0,0
7161,Mugger,,20749 310 9450 176 25665,808 819 820 821 822,0,3038,0,false,false,0,0
7162,Mugger,,20749 310 9450 176 25665,808 819 820 821 822,0,3038,0,false,false,0,0
7163,,,,808 819 820 821 822,0,3038,0,false,true,0,0
7164,Villager,,12140 390 11360 11775 10706 13347 8934,808 4779,0,3038,0,false,false,0,0
7165,Villager,,310 275 181 6364 26120 18126 10218 32531,8863 8862,0,3038,0,false,false,0,0
7166,Villager,,310 275 181 6364 26120 18126 10218 32531,8878 8875,0,3038,0,false,false,0,0
7167,Villager,,310 275 181 6364 26120 18126 10218,8877 8862,0,3038,0,false,false,0,0
7168,Kimberly,,32522,7167 7160,1628,64,0,false,true,0,0
7169,Kimberly,,32522,7158,1628,64,0,false,true,0,0
7170,Kimberly,,32539,8816,1960,3,0,false,true,0,0
7171,Kennith,,28601,7158 7160,1628,64,0,false,true,0,0
7172,Kennith,,28601,8807 8808,1628,64,0,false,true,0,0
7173,Kennith,,28601,8807,1628,64,0,false,true,0,0
7174,Kennith,,32537 32538,8811,1961,3,0,false,true,0,0
7175,Kennith,,28601 32521,8852,1628,64,0,false,true,0,0
7176,,,,808 819 820 821 822,0,3038,0,false,true,0,0
7177,,,,808 819 820,0,3038,0,false,true,0,0
7178,,,,808 819 820 821 822,0,3038,0,false,true,0,0
7179,,,,808 819 820 821 822,0,3038,0,false,true,0,0
7180,,,,808 819 820 821 822,0,3038,0,false,true,0,0
7181,,,,808 819 820 821 822,0,3038,0,false,true,0,0
7182,,,,808 819 820,0,3038,0,false,true,0,0
7183,Villager,,12140 390 11360 11775 10706 13347 8934,808 4779,0,3038,0,false,false,0,0
