npc_id,npc_name,gameval,framemap_id,seed_seqs,strict_covers
6960,Greyhound puppy,,1491,7575 8332,false
6961,Greyhound,,1491,7575 8333,true
6962,Labrador puppy,,1491,7575 8334,true
6963,Labrador,,1491,7575 8335,true
6964,Dalmatian puppy,,1491,7575 8330,true
6965,Dalmatian,,1491,7575 8331,true
6966,Sheepdog puppy,,1491,7575 8334,false
6967,Sheepdog,,1491,7575 8335,false
6968,Bulldog,,1491,7575 7576,false
6969,Bulldog puppy,,1491,7575 8329,false
6970,Pikkupstix,,0,8528 8527,true
6971,Pikkupstix,,0,8497 8496,true
6972,Druid,,0,8528 8529,false
6973,Druid,,0,8528 8527,false
6974,Druid,,0,8528 8527,false
6975,Druid,,0,8528 8529,false
6976,Druid,,0,8528 8527,false
6977,Druid,,0,8528 8527,false
6978,Druid,,0,8528 8527,false
6979,Druid,,0,8528 8529,false
6980,Druid,,0,8528 8527,false
6981,Druidess,,0,8528 8527,false
6982,Druidess,,0,8528 8529,false
6983,Druidess,,0,8528 8527,true
6984,Druidess,,0,8528 8529,true
6985,Druidess,,0,8528 8527,false
6986,Druidess,,0,8528 8527,false
6987,Druidess,,0,8528 8527,true
6988,,,0,8497 8496,true
6989,,,0,8528 8527,true
6990,Giant wolpertinger,,1897,8504 8505,true
6991,Ibis,,1743,8197 8198,false
6992,Spirit jelly,,1903,8572 8575,true
6993,Spirit jelly,,1903,8572 8575,true
6994,Spirit kalphite,,1422,8518 6220,false
6995,Spirit kalphite,,1422,8518 6220,false
6996,Fishing spot,,2130,9645,false
6997,Baby raccoon,,1748,7718 7719,true
6998,Revenant dragon,,1907,8589 8590,true
6999,Revenant dragon,,1907,8589 8590,true
7001,Dark Squall,,0,7188 7191 7192 7193 7194,false
7002,Surok Magis,,0,808 819 820 821 822,true
7003,Fire giant,,1081,4662 4660,true
7004,Fire giant,,1081,4663 4661,true
7005,Big wolf,,1491,6580 6556,true
7006,,,0,7188 7191 7192 7193 7194,true
7007,,,0,7188 7191 7192 7193 7194,true
7008,,,0,7188 7191 7192 7193 7194,true
7009,,,0,808 819 820 821 822,true
7010,Grenwall,,1908,8604 8606,false
7011,Grenwall,,1908,8601 8606,false
7012,Pawya,,1909,8609 8608,true
7014,Pawya,,1909,8609,true
7015,Platypus,,1912,8671 8672,true
7016,Platypus,,1912,8671 8672,true
7017,Platypus,,1912,8671 8672,true
7018,Baby platypus,,1912,8671 8670,true
7019,Baby platypus,,1912,8671 8670,true
7020,Baby platypus,,1912,8671 8670,true
7021,Platypus,,1912,8671 8672,true
7022,Platypus,,1912,8671 8672,true
7023,Platypus,,1912,8671 8672,true
7024,Baby platypus,,1912,8671 8670,true
7025,Baby platypus,,1912,8671 8670,true
7026,Baby platypus,,1912,8671 8670,true
7027,Patrick,,1912,8671 8672,true
7028,Penelope,,1912,8671 8672,true
7029,Peter,,1912,8671 8670,true
7030,Peanut,,1912,8671 8670,true
7031,Wimpy bird,,1538,6771 6773,true
7032,,,1538,6771 6773,true
7033,,,1538,6771 6773,true
7034,,,1538,6771 6773,true
7035,,,1538,6771 6773,true
7036,,,1538,6771 6773,true
7039,Diseased kebbit,,1208,5273 5272,true
7040,,,1208,5273 5272,true
7041,,,1208,5273 5272,true
7042,,,1208,5273 5272,true
7043,,,1208,5273 5272,true
7044,Fishing spot,,2130,9645,false
7045,Fishing spot,,2130,9645,false
7046,Fishing spot,,2130,9645,false
7047,Balnea,,0,808 819 820 821 822,true
7048,Frawd,,1905,8620 8573,false
7049,Ogress banker,,1905,8628 8573,false
7050,Ogress banker,,1905,8574 8573,false
7051,Chief Tess,,1905,8627 8573,false
7052,Seegud,,1905,8632 8633,false
7053,Chargurr,,1905,8655,false
7054,Chargurr,,1905,8650,false
7055,,,1905,8655,true
7056,,,1905,8650,true
7057,Snurgh,,1905,8630 8631,false
7058,Kringk,,1905,8574 8573,false
7059,Thump,,1913,8619,false
7060,Massage table,,1913,8619,false
7061,Thump,,1905,8574 8573,false
7062,Muggh,,1905,8574 8573,false
7065,,,0,808 819 820 821 822,true
7066,,,0,808 819 820 821 822,true
7067,Snert,,1905,8627 8626,false
7068,Tyke,,1905,8627 8626,false
7069,Snarrl,,1905,8627 8626,false
7070,Snarrk,,1905,8627 8626,false
7071,I'rk,,1905,8627 8626,false
7072,Thuddley,,1905,8627 8626,false
7073,Grr'bah,,1905,8627 8626,false
7074,Chomp,,1905,8627 8626,false
7075,Grubb,,1905,8627 8626,false
7076,Grunther,,1905,8627 8626,false
7077,Glum,,1905,8627 8626,false
7078,Ogress champion,,1905,8642 8573,false
7079,Ogress warrior,,1905,8634 8573,false
7080,Ogress warrior,,1905,8635 8643,false
7081,Ogress,,1905,8634 8573,false
7082,Ogress,,1905,8642 8643,true
7083,Flying bugs,,1919,8667,true
7084,Eucalyptus ent,,1331,5750,false
7085,Eucalyptus ent,,1331,5750,false
7086,Eucalyptus ent,,1331,5750,false
7087,Balnea,,0,808 819 820 821 822,true
7088,Chief Tess,,1905,8627 8573,false
7089,Chargurr,,1905,8574,false
7090,Wise Old Man,,0,813 1146 820 821 822,false
7091,,,1912,8671 8672,true
7092,,,1912,8671 8672,true
7093,,,1912,8671 8670,true
7094,,,1912,8671 8670,true
7095,,,1912,8671 8672,true
7096,,,1912,8671 8672,true
7097,,,1912,8671 8672,true
7098,,,1912,8671 8672,true
7099,,,1905,8574 8573,true
7100,,,1913,8619,true
7101,,,1905,8574 8573,true
7104,Dawg,,1206,5225 5226,true
7105,Chaos druid,,0,8528 8527,false
7106,Thug,,0,808 819 820 821 822,false
7107,Thug,,0,808 819 820 821 822,false
7108,Thug,,0,808 819 820 821 822,false
7109,Thug,,0,808 819 820 821 822,false
7110,Thug,,0,808 819 820 821 822,false
7111,Thug,,0,808 819 820 821 822,false
7112,Thug,,0,808 819 820 821 822,false
7113,Thug,,0,808 819 820 821 822,false
7114,Thug,,0,808 819 820 821 822,false
7115,Thaki the delivery dwarf,,297,8706,false
7116,Drunken sailor,,0,8707 2769,false
7117,Drunken sailor,,0,8707,true
7118,Catapult engineer,,0,808 819 820 821 822,false
7119,,,0,808 819 820 821 822,true
7120,Tyras guard,,0,808 819 820 821 822,true
7121,General Hining,,0,813 1205 1206 1207 1208,false
7122,Githan,,491,2906 2907,false
7123,Amulet of Nature,,491,2906 2907,false
7125,Rabbit,,1395,8737 6088,false
7126,Rabbit,,1395,8737 6088,false
7127,Rabbit,,1395,8737 6088,false
7128,Farmer,,1628,8726 8723,true
7129,Farmer,,1628,8726 8723,true
7130,Farmer,,1628,8728 8723,true
7131,Farmer Blinkin,,1628,8721 8722,true
7132,Mrs. Winkin,,1628,8720 8719,false
7133,Bork,,1941,8753 8752,false
7134,Bork,,1941,8753 8752,false
7135,Ork legion,,1943,8763 8764,false
7136,Surok Magis,,0,808 819 820 821 822,true
7137,Dagon'hai Elite,,0,808 819 820 821 822,true
7138,Dagon'hai Monk,,0,808 819 820 821 822,true
7139,Dagon'hai Monk,,0,808 819 820 821 822,true
7140,Dagon'hai Monk,,0,808 819 820 821 822,true
7142,Guard,,1631,8800 7223,false
7143,Professor Henry,,0,808 819 820 821 822,false
7144,Gublinch jailmate,,1259,8771,true
7145,Gublinchette jailmate,,1259,8772,false
7146,Gublinchette jailmate,,1259,8773,false
7147,Gublinch jailmate,,1259,8774,true
7148,Gublinch jailmate,,1259,8775,false
7149,Gublinch jailmate,,1259,8776,false
7150,Gublinch jailmate,,1259,8777,false
7151,Student,,0,8778,true
7152,Student,,0,8779,true
7153,Student,,0,8780,false
7154,Student,,0,8781,true
7155,Student,,0,8782,true
7156,Student,,0,8783,false
7157,Student,,0,8784,false
7158,Cockroach drone,,1955,8798 8794,false
7159,Cockroach worker,,1955,8797 8796,false
7160,Cockroach soldier,,1955,8797 8795,false
7161,Mugger,,0,808 819 820 821 822,false
7162,Mugger,,0,808 819 820 821 822,false
7163,,,0,808 819 820 821 822,true
7164,Villager,,0,808 4779,false
7165,Villager,,0,8863 8862,false
7166,Villager,,0,8878 8875,false
7167,Villager,,0,8877 8862,false
7168,Kimberly,,1628,7167 7160,true
7169,Kimberly,,1628,7158,true
7170,Kimberly,,1960,8816,true
7171,Kennith,,1628,7158 7160,true
7172,Kennith,,1628,8807 8808,true
7173,Kennith,,1628,8807,true
7174,Kennith,,1961,8811,true
7175,Kennith,,1628,8852,true
7176,,,0,808 819 820 821 822,true
7177,,,0,808 819 820,true
7178,,,0,808 819 820 821 822,true
7179,,,0,808 819 820 821 822,true
7180,,,0,808 819 820 821 822,true
7181,,,0,808 819 820 821 822,true
7182,,,0,808 819 820,true
7183,Villager,,0,808 4779,false
7184,Ezekial Lovecraft,,0,808 819 820 821 822,false
7185,Clive,,0,808 819 820 821 822,false
7186,Katherine,,0,808 819 820 821 822,true
7187,Katherine,,0,6935 819 820 821 822,true
7188,Clive,,0,6935 819 820 821 822,false
7189,Kent,,0,808 819 820 821 822,false
7190,,,0,808 819 820 821 822,true
7191,,,1628,7158 7160,true
7192,,,1628,7158 7160,true
7193,,,1628,7158 7160,true
7194,,,1628,7158 7160,true
7195,,,0,808 819 820 821 822,true
7197,Easter Bunny,,1398,3852 3851,false
7198,Bunny,,329,1242 1243,true
7199,Bunny,,329,1242 1243,true
7200,Guard bunny,,329,1242 1243,true
7201,Chocatrice,,1755,7760 7759,true
7202,Rat,,1152,4932 4931,false
7203,Void Knight,,0,3926,true
7204,Rat,,1152,4932 4931,false
7205,Mouse,,1486,6518 6517,false
7206,Cockroach,,1955,8798 8794,false
7207,Spider,,1248,5326 5325,true
7208,Rabbit,,329,3872 3871,true
7209,Snail,,1730,8146 8145,true
7210,Baby monkey,,1738,8346 8348,false
7211,Monkey,,1738,8344 8343,false
7212,Baby monkey,,1738,8346 8348,true
7213,Monkey,,1738,8344 8343,false
7214,Baby monkey,,1738,8346 8348,false
7215,Monkey,,1738,8344 8343,false
7216,Baby monkey,,1738,8346 8348,false
7217,Monkey,,1738,8344 8343,false
7218,Baby monkey,,1738,8346 8348,false
7219,Monkey,,1738,8344 8343,false
7220,Baby monkey,,1738,8346 8348,false
7221,Monkey,,1738,8344 8343,false
7222,Baby monkey,,1738,8346 8348,false
7223,Monkey,,1738,8344 8343,false
7224,Baby monkey,,1738,8346 8348,false
7225,Monkey,,1738,8344 8343,false
7226,Baby monkey,,1738,8346 8348,false
7227,Monkey,,1738,8344 8343,false
7228,Baby monkey,,1738,8346 8348,false
7229,Baby monkey,,1738,8346 8348,true
7230,Baby monkey,,1738,8346 8348,false
7231,Baby monkey,,1738,8346 8348,false
7232,Baby monkey,,1738,8346 8348,false
7233,Baby monkey,,1738,8346 8348,false
7234,Baby monkey,,1738,8346 8348,false
7235,Baby monkey,,1738,8346 8348,false
7236,Baby monkey,,1738,8346 8348,false
7237,Terrier puppy,,1491,8338 8336,false
7238,Terrier,,1491,8338 8337,true
7239,Terrier puppy,,1491,8339 8336,false
7240,Terrier,,1491,8339 8337,true
7241,Greyhound puppy,,1491,8338 8332,false
7242,Greyhound,,1491,8338 8333,true
7243,Greyhound puppy,,1491,8339 8332,false
7244,Greyhound,,1491,8339 8333,true
7245,Labrador puppy,,1491,8338 8334,true
7246,Labrador,,1491,8338 8335,true
7247,Labrador puppy,,1491,8339 8334,true
7248,Labrador,,1491,8339 8335,true
7249,Dalmatian puppy,,1491,8338 8330,true
7250,Dalmatian,,1491,8338 8331,true
7251,Dalmatian puppy,,1491,8339 8330,true
7252,Dalmatian,,1491,8339 8331,true
7253,Sheepdog puppy,,1491,8338 8334,false
7254,Sheepdog,,1491,8338 8335,false
7255,Sheepdog puppy,,1491,8339 8334,false
7256,Sheepdog,,1491,8339 8335,false
7257,Bulldog,,1491,8338 7576,false
7258,Bulldog,,1491,8339 7576,false
7259,Bulldog puppy,,1491,8338 8329,false
7260,Bulldog puppy,,1491,8339 8329,false
7261,Raven chick,,1537,8310 8312,false
7262,Raven,,1537,8008 8007,false
7263,Raven chick,,1537,8310 8312,false
7264,Raven,,1537,8008 8007,false
7265,Raven chick,,1537,8310 8312,false
7266,Raven,,1537,8008 8007,false
7267,Raven chick,,1537,8310 8312,false
7268,Raven,,1537,8008 8007,false
7269,Raven chick,,1537,8310 8312,false
7270,Raven,,1537,8008 8007,false
7271,Baby raccoon,,1748,7718 7719,true
7272,Raccoon,,1748,7718 7719,true
7273,Baby raccoon,,1748,7718 7719,true
7274,Raccoon,,1748,7718 7719,true
7275,Baby Raccoon,,1748,7718 7719,true
7276,Baby raccoon,,1748,7718 7719,true
7277,Baby gecko,,1629,8360 8358,true
7278,Baby gecko,,1629,8360 8358,true
7279,Baby gecko,,1629,8360 8358,true
7280,Baby gecko,,1629,8360 8358,true
7281,Gecko,,1629,8360 8357,true
7282,Gecko,,1629,8360 8357,true
7283,Gecko,,1629,8360 8357,true
7284,Gecko,,1629,8360 8357,true
7285,Baby gecko,,1629,8360 8358,true
7286,Baby gecko,,1629,8360 8358,true
7287,Baby gecko,,1629,8360 8358,true
7288,Baby gecko,,1629,8360 8358,true
7289,Gecko,,1629,8360 8357,true
7290,Gecko,,1629,8360 8357,true
7291,Gecko,,1629,8360 8357,true
7292,Gecko,,1629,8360 8357,true
7293,Baby giant crab,,559,8098 8101,true
7294,Giant crab,,559,8098 8101,true
7295,Baby giant crab,,559,8098 8101,true
7296,Giant crab,,559,8098 8101,true
7297,Baby giant crab,,559,8098 8101,true
7298,Giant crab,,559,8098 8101,true
7299,Baby giant crab,,559,8098 8101,true
7300,Giant crab,,559,8098 8101,true
7301,Baby squirrel,,1750,8324 8326,true
7302,Squirrel,,1750,8324 8326,true
7303,Baby squirrel,,1750,8324 8326,true
7304,Squirrel,,1750,8324 8326,true
7305,Baby squirrel,,1750,8324 8326,true
7306,Squirrel,,1750,8324 8326,true
7307,Baby squirrel,,1750,8324 8326,true
7308,Squirrel,,1750,8324 8326,true
7309,Baby squirrel,,1750,8324 8326,true
7310,Baby squirrel,,1750,8324 8326,true
7311,Baby squirrel,,1750,8324 8326,true
7312,Baby squirrel,,1750,8324 8326,true
7313,Baby penguin,,1310,8319 8318,true
7314,Penguin,,1310,8315 8314,true
7315,Penguin,,1310,8315 8317,true
7316,Baby penguin,,1310,8319 8318,true
7317,Penguin,,1310,8315 8314,true
7318,Penguin,,1310,8315 8317,true
7319,Vulture chick,,1537,8310 8312,false
7320,Vulture,,1743,7659 7658,false
7321,Vulture chick,,1537,8310 8312,false
7322,Vulture,,1743,7659 7658,false
7323,Vulture chick,,1537,8310 8312,false
7324,Vulture,,1743,7659 7658,false
7325,Vulture chick,,1537,8310 8312,false
7326,Vulture,,1743,7659 7658,false
7327,Vulture chick,,1537,8310 8312,false
7328,Vulture,,1743,7659 7658,false
7329,Swamp titan,,1753,8220 8219,false
7330,Swamp titan,,1753,8220 8219,false
7331,Spirit mosquito,,1745,8035 8038,false
7332,Spirit mosquito,,1745,8035 8038,false
7333,Void spinner,,1744,8171 8175,true
7334,Void spinner,,1744,8171 8175,true
7335,Forge regent,,1722,7867 7868,true
7336,Forge regent,,1722,7867 7868,true
7337,Spirit larupia,,1206,5225 5226,false
7338,Spirit larupia,,1206,5225 5226,false
7339,Geyser titan,,1714,7876 7877,true
7340,Geyser titan,,1714,7876 7877,true
7341,Lava titan,,1734,7978 7977,false
7342,Lava titan,,1734,7978 7977,false
7343,Steel titan,,1740,8186 8189,true
7344,Steel titan,,1740,8186 8189,true
7345,Obsidian golem,,1729,8047 8046,false
7346,Obsidian golem,,1729,8047 8046,false
7347,Talon beast,,1372,5986 5987,false
7348,Talon beast,,1372,5986 5987,false
7349,Abyssal titan,,1740,7690 7687,false
7350,Abyssal titan,,1740,7690 7687,false
7351,Void torcher,,1735,8233 8234,false
7352,Void torcher,,1735,8233 8234,false
7353,Giant chinchompa,,1749,7751 7750,false
7354,Giant chinchompa,,1749,7751 7750,false
7355,Fire titan,,1751,7831 7828,true
7356,Fire titan,,1751,7831 7828,true
7357,Moss titan,,1740,7841 7838,false
7358,Moss titan,,1740,7841 7838,false
7359,Ice titan,,1740,8186 7847,true
7360,Ice titan,,1740,8186 7847,true
7361,Spirit Tz-Kih,,1722,8255 8256,true
7362,Spirit Tz-Kih,,1722,8255 8256,true
7363,Spirit graahk,,1206,5225 5226,false
7364,Spirit graahk,,1206,5225 5226,false
7365,Spirit kyatt,,1206,5225 5226,false
7366,Spirit kyatt,,1206,5225 5226,false
7367,Void shifter,,1742,8129 8128,false
7368,Void shifter,,1742,8129 8128,false
7369,Void shifter,,1742,8129 8128,false
7370,Void ravager,,1747,8089 8092,false
7371,Void ravager,,1747,8089 8092,false
7372,Ravenous locust,,1752,7992 7991,true
7373,Ravenous locust,,1752,7992 7991,true
7374,Ravenous locust,,1752,8001,true
7375,Iron titan,,1740,7949 7952,false
7376,Iron titan,,1740,7949 7952,false
7377,Pyrelord,,1727,8077 8076,true
7378,Pyrelord,,1727,8077 8076,true
7379,Elfinlocks,,0,10080 1660,false
7380,Missi Sissi,,0,808 819 820 821 822,false
7381,Missi Sissi,,0,808 819 820 821 822,false
7382,Uberlass,,0,808 819 820 821 822,false
7383,Uberlass,,0,808 819 820 821 822,false
7384,Uberlass,,0,808 819 820 821 822,false
7385,Uberlass,,0,808 819 820 821 822,false
7386,Uberlass,,0,8980 1205 1206 1207 1208,false
7387,Sannytea,,0,808 819 820 821 822,false
7388,Sannytea,,0,808 819 820 821 822,false
7389,Irollsixes,,0,808 819 820 821 822,false
7390,Irollsixes,,0,813 1205 1206 1207 1208,false
7391,Foxyhunter,,0,4591 4226 4227,false
7392,Foxyhunter,,0,4591 4226 4227,false
7393,Foxyhunter,,0,813 1205 1206 1207 1208,false
7394,Gabriela,,0,808 819 820 821 822,false
7395,Teodor,,0,808 819 820 821 822,false
7396,Aurel,,0,808 819 820 821 822,false
7397,Cornelius,,0,808 819 820 821 822,false
7398,Elisabeta,,0,808 819 820 821 822,false
7399,Sorin,,0,808 819 820 821 822,false
7400,Luscion,,0,808 819 820 821 822,false
7401,Sergiu,,0,808 819 820 821 822,false
7402,Radu,,0,808 819 820 821 822,false
7403,Grigore,,0,808 819 820 821 822,false
7404,Ileana,,0,808 819 820 821 822,false
7405,Valeria,,0,808 819 820 821 822,false
7406,Emilia,,0,808 819 820 821 822,true
7407,Florin,,0,808 819 820 821 822,false
7408,Catalina,,1628,7167 7160,true
7409,Ivan,,1628,7158 7160,false
7410,Victor,,1628,7158 7160,false
7411,Helena,,1628,7158 7160,false
7412,Mihail,,0,1144,false
7413,Nicoleta,,0,1144,false
7414,Vasile,,0,3557 819 820 821 822,false
7415,Razvan,,0,3557 819 820 821 822,false
7416,Luminata,,0,3557 819 820 821 822,false
7417,Rat,,326,2704 2703,true
7418,Juvinate,,0,808 819 820 821 822,false
7419,Held vampyre juvinate,,0,3551,false
7420,Hieronymus Avlafrim,,319,8977,false
7421,Sasquine Huburns,,319,8978,true
7423,Lollery,,0,808 819 820 821 822,false
7424,Wigglewoo,,0,808 1660,false
7425,Wigglewoo,,0,808 1660,false
7426,Orangeowns,,0,808 819 820 821 822,false
7427,Orangeowns,,0,808 819 820 821 822,false
7428,I like m0m,,0,7047 7046 7045 7044 7043,false
7429,I like m0m,,0,7047 7046 7045 7044 7043,false
7430,Qutiedoll,,0,808 819 820 821 822,false
7431,Goreu,,0,808 819 820 821 822,false
7432,Ysgawyn,,0,808 819 820 821 822,false
7433,Arvel,,0,808 819 820 821 822,false
7434,Mawrth,,0,808 819 820 821 822,false
7435,Kelyn,,0,808 819 820 821 822,false
7436,Eoin,,0,808 824,false
7437,Iona,,0,808 824,false
7438,Elf warrior,,0,808 819 820 821 822,false
7439,Elf warrior,,0,808 819 820 821 822,false
7440,Elf warrior,,0,808 819 820 821 822,false
7441,Elf warrior,,0,808 819 820 821 822,false
7442,Arianwyn,,0,808 819 820 821 822,false
7443,Eudav,,0,808 819 820 821 822,true
7444,Oronwen,,0,808 819 820 821 822,false
7445,Banker,,0,808,false
7446,Banker,,0,808,false
7447,Dalldav,,0,808 819 820 821 822,false
7448,Gethin,,0,808 819 820 821 822,true
7449,Amaethwr,,0,808 819 820 821 822,false
7450,Teclyn,,0,808 819 820 821 822,false
7451,Butterfly,,278,362,false
7452,Lapsang,,0,808 819 820 821 822,false
7453,Lapsang,,0,8943,false
7454,Souchong,,0,808 819 820 821 822,false
7455,Souchong,,0,8944,false
7456,Earlgrey,,0,808 819 820 821 822,false
7457,Earlgrey,,0,8943,false
7458,Fairtrade,,0,808 819 820 821 822,false
7459,Fairtrade,,0,8944,false
7460,Teapotspout,,0,808 819 820 821 822,false
7461,Rat,,1152,4932 4931,false
7462,Hotwater,,0,809 819 820 821 822,false
7463,Hotwater,,0,8944,false
7464,Sliceoflemon,,0,808 819 820 821 822,false
7465,Sliceoflemon,,0,8943,false
7466,Milknosugar,,0,4591 4226 4227 821 822,false
7467,Milknosugar,,0,8944,false
7468,Randomdood,,1982,8945,false
7469,Employedman,,1982,8946,false
7470,Heidiggle,,1982,8954,false
7471,Dodgy Penny,,1982,8948,false
7472,Shadydude98,,1982,8949,false
7473,Madam C,,1982,8952,false
7474,M0m Online,,1982,8951,false
7475,Lady Seenit,,1982,8950,false
7476,Berrybree,,1982,8953,false
7477,Stuffstuffer,,1982,8947,false
7478,,,0,808 819 820 821 822,true
7479,Learking,,0,813 1210 1206 1207 1208,false
7480,Rachael,,0,808 819 820 821 822,true
7481,Cool Mom227,,0,6604 6603 6608 6610 6609,false
7482,Purepker895,,0,813 1210 1206 1207 1208,false
7483,Pkmaster0036,,0,808 819 820 821 822,false
7484,Cow1337killr,,0,2065 2064,false
7485,Mathdude,,0,808 824 820 821 822,false
7486,Mathdude,,0,808 824 820 821 822,false
7487,1337sp34kr,,0,808 824 820 821 822,false
7488,1337sp34kr,,0,808 824 820 821 822,false
7489,Moglewee,,0,808 824 820 821 822,true
7490,Moglewee,,0,808 824 820 821 822,true
7491,Sarah Domin,,0,5254 5250 5251 1207 1208,false
7492,Sarah Domin,,0,5254 5250 5251 1207 1208,false
7493,Sarah Domin,,0,808 819 820 821 822,false
7494,Sue Spammers,,0,1461 1468,false
7495,Killerwail,,0,1461 1468,false
7496,Wise Old Man,,0,1461 1468,false
7497,Sabre-toothed kyatt,,1206,5225 5226,false
7498,Snowy knight,,278,362,false
7499,Sapphire glacialis,,278,362,false
7500,Cerulean twitch,,1538,6771 6773,true
7501,Abone,,0,4591 4228,false
7502,Mythmaster,,0,808 824 820 821 822,false
7503,Donkey Wrong,,0,8980 1205 1206 1207 1208,false
7504,Creapantic,,0,808 824 820 821 822,false
7505,Frondlike,,0,808 824 820 821 822,false
7506,Happy Spud,,0,4591 4228,false
7507,Nobodyhere,,0,808 824 820 821 822,false
7508,Bluehairlass,,0,808 824 820 821 822,false
7509,Evil Wibbler,,0,4591 4228,false
7510,Ilikekebabs,,0,4591 4228,false
7511,Trunka Lex,,0,808 824 820 821 822,false
7512,Val Razz,,0,808 824 820 821 822,false
7513,Abstractclas,,0,808 824 820 821 822,false
7514,Bigbluebox,,0,808 824 820 821 822,false
7515,Funorbrox,,0,813 1210 1206 1207 1208,false
7516,Heresjohnny,,0,808 824 820 821 822,false
