kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_counter,uitree_walk_emit,,,,,1517098,3034.196000,99
window_counter,uitree_walk_hit,,,,,355000,710.000000,99
window_counter,uitree_walk_hover,,,,,52500,105.000000,99
window_counter,uitree_emit_skip,,,,,1333132,2666.264000,99
window_counter,uitree_layout_resolve,,,,,285,0.570000,99
window_counter,uitree_layout_skip,,,,,140,0.280000,99
window_counter,uitree_layout_nodes,,,,,1468995,2937.990000,99
window_counter,uitree_layout_node_skip,,,,,1427892,2855.784000,99
window_counter,uitree_layout_depth_recompute,,,,,141,0.282000,99
window_counter,uitree_ensure_layout,,,,,7066,14.132000,99
window_counter,uitree_cc_create,,,,,2237,4.474000,99
window_counter,uitree_cc_deleteall,,,,,221,0.442000,99
window_counter,uitree_cc_deleteall_rows,,,,,2210,4.420000,99
window_counter,uitree_apply_geo,,,,,55471,110.942000,99
window_counter,uitree_apply_content,,,,,57006,114.012000,99
window_counter,uitree_apply_hook,,,,,1442,2.884000,99
window_counter,uitree_apply_other,,,,,256773,513.546000,99
window_gauge,uitree_components,,,,,10131,10131.000000,99
window_gauge,uitree_capacity,,,,,16384,16384.000000,99
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,99
window_counter,cs2_scripts,,,,,2953,5.906000,99
window_counter,cs2_opcodes,,,,,605727,1211.454000,99
window_counter,cs2_host_ops,,,,,84158,168.316000,99
window_counter,cs2_cycles,,,,,605727,1211.454000,99
window_counter,cs2_aborts,,,,,3,0.006000,99
window_counter,cs2_vm_acquire,,,,,2953,5.906000,99
window_counter,cs2_vm_pool_hit,,,,,2953,5.906000,99
window_counter,cs2_vm_init_ns,,,,,2424000,4848.000000,99
window_counter,cs2_frame_pool_hit,,,,,6478,12.956000,99
window_counter,cache_model_hit,,,,,434,0.868000,99
window_counter,cache_sprite_hit,,,,,290,0.580000,99
window_counter,painter_pops,,,,,2860500,5721.000000,99
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,99
window_counter,painter_pushes,,,,,2860500,5721.000000,99
window_counter,painter_push_dedup,,,,,1204500,2409.000000,99
window_counter,painter_drain_events,,,,,2000,4.000000,99
window_gauge,painter_commands,,,,,3645,3645.000000,99
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,99
window_gauge,zone_map_count,,,,,80,80.000000,99
window_gauge,zone_map_capacity,,,,,256,256.000000,99
window_gauge,npc_slot_max,,,,,65,65.000000,99
window_counter,iface_open,,,,,2,0.004000,99
window_counter,iface_close,,,,,2,0.004000,99
window_counter,iface_bake_reuse,,,,,2,0.004000,99
window_counter,iface_mount_ns,,,,,183000,366.000000,99
window_counter,uitree_anim_scan,,,,,270,0.540000,99
window_counter,uitree_anim_scan_nodes,,,,,2735370,5470.740000,99
window_counter,uitree_anim_model_nodes,,,,,810,1.620000,99
window_counter,uitree_hook_index_rebuild_nodes,,,,,1347423,2694.846000,99
window_stage,frame,4589814,4411000,5116000,85601000,,,100
window_stage,async,56582,2000,188000,1586000,,,100
window_stage,logic,545886,202000,899000,80631000,,,100
window_stage,cs2,360894,0,710000,80329000,,,100
window_stage,layout,70,0,1000,1000,,,100
window_stage,interact,19874,19000,27000,38000,,,100
window_stage,emit,213414,211000,297000,385000,,,100
window_stage,paint,452586,451000,481000,639000,,,100
window_stage,build,452680,451000,481000,639000,,,100
window_stage,render,2876262,2794000,3308000,3696000,,,100
window_stage,present,137540,136000,147000,299000,,,100
window_stage,server,2832,1000,3000,129000,,,100
window_counter,uitree_find_id,,,,,491853,983.706000,100
window_counter,uitree_find_id_probes,,,,,1586400,3172.800000,100
window_counter,uitree_id_rebuild,,,,,136,0.272000,100
window_counter,uitree_find_child,,,,,11961,23.922000,100
window_counter,uitree_find_child_hit,,,,,9353,18.706000,100
window_counter,uitree_find_child_ceil_miss,,,,,2376,4.752000,100
window_counter,uitree_walk_emit,,,,,1651445,3302.890000,100
window_counter,uitree_walk_hit,,,,,355000,710.000000,100
window_counter,uitree_walk_hover,,,,,52500,105.000000,100
window_counter,uitree_emit_skip,,,,,1329008,2658.016000,100
window_counter,uitree_layout_resolve,,,,,327,0.654000,100
window_counter,uitree_layout_skip,,,,,154,0.308000,100
window_counter,uitree_layout_nodes,,,,,1752663,3505.326000,100
window_counter,uitree_layout_node_skip,,,,,1750130,3500.260000,100
window_counter,uitree_layout_depth_recompute,,,,,166,0.332000,100
window_counter,uitree_ensure_layout,,,,,8015,16.030000,100
window_counter,uitree_cc_create,,,,,2384,4.768000,100
window_counter,uitree_cc_deleteall,,,,,291,0.582000,100
window_counter,uitree_cc_deleteall_rows,,,,,2335,4.670000,100
window_counter,uitree_apply_geo,,,,,59759,119.518000,100
window_counter,uitree_apply_content,,,,,62655,125.310000,100
window_counter,uitree_apply_hook,,,,,10920,21.840000,100
window_counter,uitree_apply_other,,,,,260452,520.904000,100
window_gauge,uitree_components,,,,,10131,10131.000000,100
window_gauge,uitree_capacity,,,,,16384,16384.000000,100
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,100
window_counter,cs2_scripts,,,,,3329,6.658000,100
window_counter,cs2_opcodes,,,,,1101526,2203.052000,100
window_counter,cs2_host_ops,,,,,159003,318.006000,100
window_counter,cs2_cycles,,,,,1101526,2203.052000,100
window_counter,cs2_aborts,,,,,7,0.014000,100
window_counter,cs2_vm_acquire,,,,,3329,6.658000,100
window_counter,cs2_vm_pool_hit,,,,,3329,6.658000,100
window_counter,cs2_vm_init_ns,,,,,2621000,5242.000000,100
window_counter,cs2_frame_pool_hit,,,,,7997,15.994000,100
window_counter,cache_model_hit,,,,,13700,27.400000,100
window_counter,cache_sprite_hit,,,,,655,1.310000,100
window_counter,painter_pops,,,,,2860500,5721.000000,100
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,100
window_counter,painter_pushes,,,,,2860500,5721.000000,100
window_counter,painter_push_dedup,,,,,1204500,2409.000000,100
window_counter,painter_drain_events,,,,,2000,4.000000,100
window_gauge,painter_commands,,,,,3645,3645.000000,100
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,100
window_gauge,scene_elements,,,,,59775,59775.000000,100
window_gauge,scene_anim_list,,,,,309,309.000000,100
window_gauge,zone_map_count,,,,,80,80.000000,100
window_gauge,zone_map_capacity,,,,,256,256.000000,100
window_gauge,npc_slot_max,,,,,65,65.000000,100
window_gauge,cache_model_size,,,,,1169,1169.000000,100
window_gauge,cache_sprite_size,,,,,669,669.000000,100
window_counter,iface_open,,,,,3,0.006000,100
window_counter,iface_close,,,,,4,0.008000,100
window_counter,iface_bake_reuse,,,,,3,0.006000,100
window_counter,iface_mount_ns,,,,,225000,450.000000,100
window_counter,iface_close_ns,,,,,754000,1508.000000,100
window_gauge,iface_groups_resident,,,,,33,33.000000,100
window_gauge,uitree_hidden,,,,,4383,4383.000000,100
window_gauge,uitree_unmounted,,,,,4,4.000000,100
window_gauge,uitree_hook_blocks,,,,,2882,2882.000000,100
window_gauge,uitree_hook_bytes,,,,,29396400,29396400.000000,100
window_gauge,host_inv_hooks,,,,,34,34.000000,100
window_gauge,host_var_hooks,,,,,168,168.000000,100
window_gauge,host_stat_hooks,,,,,65,65.000000,100
window_gauge,bridge_sprite_map,,,,,620,620.000000,100
window_gauge,bridge_model_map,,,,,1,1.000000,100
window_gauge,bridge_obj_icon_map,,,,,77,77.000000,100
window_gauge,cache_clientscript_size,,,,,654,654.000000,100
window_counter,uitree_anim_scan,,,,,294,0.588000,100
window_counter,uitree_anim_scan_nodes,,,,,2978514,5957.028000,100
window_counter,uitree_anim_model_nodes,,,,,882,1.764000,100
window_counter,uitree_hook_index_rebuild_nodes,,,,,1468995,2937.990000,100
window_stage,frame,4185190,3982000,4635000,32420000,,,101
window_stage,async,208998,2000,190000,27625000,,,101
window_stage,logic,388504,199000,904000,7829000,,,101
window_stage,cs2,208014,0,721000,7567000,,,101
window_stage,layout,58,0,1000,1000,,,101
window_stage,interact,18780,18000,26000,38000,,,101
window_stage,emit,157872,154000,242000,325000,,,101
window_stage,paint,446986,445000,483000,572000,,,101
window_stage,build,447060,445000,483000,572000,,,101
window_stage,render,2561534,2517000,2872000,3309000,,,101
window_stage,present,137724,135000,149000,205000,,,101
window_stage,server,3208,1000,3000,262000,,,101
window_counter,uitree_find_id,,,,,439901,879.802000,101
window_counter,uitree_find_id_probes,,,,,818108,1636.216000,101
window_counter,uitree_id_rebuild,,,,,75,0.150000,101
window_counter,uitree_find_child,,,,,10209,20.418000,101
window_counter,uitree_find_child_hit,,,,,6726,13.452000,101
window_counter,uitree_find_child_ceil_miss,,,,,3358,6.716000,101
window_counter,uitree_walk_emit,,,,,1514078,3028.156000,101
window_counter,uitree_walk_hit,,,,,355000,710.000000,101
window_counter,uitree_walk_hover,,,,,52500,105.000000,101
window_counter,uitree_emit_skip,,,,,1333312,2666.624000,101
window_counter,uitree_layout_resolve,,,,,297,0.594000,101
window_counter,uitree_layout_skip,,,,,145,0.290000,101
window_counter,uitree_layout_nodes,,,,,1539912,3079.824000,101
window_counter,uitree_layout_node_skip,,,,,1478469,2956.938000,101
window_counter,uitree_layout_depth_recompute,,,,,144,0.288000,101
window_counter,uitree_ensure_layout,,,,,7405,14.810000,101
window_counter,uitree_cc_create,,,,,3171,6.342000,101
window_counter,uitree_cc_deleteall,,,,,247,0.494000,101
window_counter,uitree_cc_deleteall_rows,,,,,3137,6.274000,101
window_counter,uitree_apply_geo,,,,,57272,114.544000,101
window_counter,uitree_apply_content,,,,,58732,117.464000,101
window_counter,uitree_apply_hook,,,,,1828,3.656000,101
window_counter,uitree_apply_other,,,,,260056,520.112000,101
window_gauge,uitree_components,,,,,10131,10131.000000,101
window_gauge,uitree_capacity,,,,,16384,16384.000000,101
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,101
window_counter,cs2_scripts,,,,,3064,6.128000,101
window_counter,cs2_opcodes,,,,,756134,1512.268000,101
window_counter,cs2_host_ops,,,,,105407,210.814000,101
window_counter,cs2_cycles,,,,,756134,1512.268000,101
window_counter,cs2_aborts,,,,,6,0.012000,101
window_counter,cs2_vm_acquire,,,,,3064,6.128000,101
window_counter,cs2_vm_pool_hit,,,,,3064,6.128000,101
window_counter,cs2_vm_init_ns,,,,,2379000,4758.000000,101
window_counter,cs2_frame_pool_hit,,,,,7240,14.480000,101
window_counter,cache_model_hit,,,,,566,1.132000,101
window_counter,cache_sprite_hit,,,,,374,0.748000,101
window_counter,painter_pops,,,,,2862967,5725.934000,101
window_counter,painter_gate_rejects,,,,,1244969,2489.938000,101
window_counter,painter_pushes,,,,,2862967,5725.934000,101
window_counter,painter_push_dedup,,,,,1203662,2407.324000,101
window_counter,painter_drain_events,,,,,2000,4.000000,101
window_gauge,painter_commands,,,,,3646,3646.000000,101
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,101
window_gauge,zone_map_count,,,,,80,80.000000,101
window_gauge,zone_map_capacity,,,,,256,256.000000,101
window_gauge,npc_slot_max,,,,,65,65.000000,101
window_counter,iface_open,,,,,3,0.006000,101
window_counter,iface_close,,,,,5,0.010000,101
window_counter,iface_bake_reuse,,,,,3,0.006000,101
window_counter,iface_mount_ns,,,,,324000,648.000000,101
window_counter,iface_close_ns,,,,,345000,690.000000,101
window_counter,uitree_anim_scan,,,,,272,0.544000,101
window_counter,uitree_anim_scan_nodes,,,,,2755632,5511.264000,101
window_counter,uitree_anim_model_nodes,,,,,816,1.632000,101
window_counter,uitree_hook_index_rebuild_nodes,,,,,1347423,2694.846000,101
window_stage,frame,4666922,4449000,5243000,85562000,,,102
window_stage,async,94624,2000,200000,18843000,,,102
window_stage,logic,544830,205000,898000,80636000,,,102
window_stage,cs2,362550,0,709000,80339000,,,102
window_stage,layout,58,0,1000,1000,,,102
window_stage,interact,19584,19000,27000,32000,,,102
window_stage,emit,220628,209000,401000,585000,,,102
window_stage,paint,451870,447000,488000,608000,,,102
window_stage,build,451996,447000,488000,608000,,,102
window_stage,render,2916824,2815000,3396000,3601000,,,102
window_stage,present,138074,136000,150000,224000,,,102
window_stage,server,3458,1000,4000,170000,,,102
window_counter,uitree_find_id,,,,,512693,1025.386000,102
window_counter,uitree_find_id_probes,,,,,1846747,3693.494000,102
window_counter,uitree_id_rebuild,,,,,138,0.276000,102
window_counter,uitree_find_child,,,,,14794,29.588000,102
window_counter,uitree_find_child_hit,,,,,12187,24.374000,102
window_counter,uitree_find_child_ceil_miss,,,,,2364,4.728000,102
window_counter,uitree_walk_emit,,,,,1736328,3472.656000,102
window_counter,uitree_walk_hit,,,,,355000,710.000000,102
window_counter,uitree_walk_hover,,,,,52500,105.000000,102
window_counter,uitree_emit_skip,,,,,1410704,2821.408000,102
window_counter,uitree_layout_resolve,,,,,329,0.658000,102
window_counter,uitree_layout_skip,,,,,154,0.308000,102
window_counter,uitree_layout_nodes,,,,,1772925,3545.850000,102
window_counter,uitree_layout_node_skip,,,,,1770399,3540.798000,102
window_counter,uitree_layout_depth_recompute,,,,,168,0.336000,102
window_counter,uitree_ensure_layout,,,,,8132,16.264000,102
window_counter,uitree_cc_create,,,,,2413,4.826000,102
window_counter,uitree_cc_deleteall,,,,,299,0.598000,102
window_counter,uitree_cc_deleteall_rows,,,,,2361,4.722000,102
window_counter,uitree_apply_geo,,,,,61146,122.292000,102
window_counter,uitree_apply_content,,,,,64112,128.224000,102
window_counter,uitree_apply_hook,,,,,13591,27.182000,102
window_counter,uitree_apply_other,,,,,263310,526.620000,102
window_gauge,uitree_components,,,,,10131,10131.000000,102
window_gauge,uitree_capacity,,,,,16384,16384.000000,102
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,102
window_counter,cs2_scripts,,,,,3416,6.832000,102
window_counter,cs2_opcodes,,,,,1221689,2443.378000,102
window_counter,cs2_host_ops,,,,,177845,355.690000,102
window_counter,cs2_cycles,,,,,1221689,2443.378000,102
window_counter,cs2_aborts,,,,,7,0.014000,102
window_counter,cs2_vm_acquire,,,,,3416,6.832000,102
window_counter,cs2_vm_pool_hit,,,,,3416,6.832000,102
window_counter,cs2_vm_init_ns,,,,,2819000,5638.000000,102
window_counter,cs2_frame_pool_hit,,,,,8090,16.180000,102
window_counter,cache_model_hit,,,,,17930,35.860000,102
window_counter,cache_sprite_hit,,,,,668,1.336000,102
window_counter,painter_pops,,,,,2864798,5729.596000,102
window_counter,painter_gate_rejects,,,,,1246454,2492.908000,102
window_counter,painter_pushes,,,,,2864798,5729.596000,102
window_counter,painter_push_dedup,,,,,1202634,2405.268000,102
window_counter,painter_drain_events,,,,,2000,4.000000,102
window_gauge,painter_commands,,,,,3646,3646.000000,102
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,102
window_gauge,zone_map_count,,,,,80,80.000000,102
window_gauge,zone_map_capacity,,,,,256,256.000000,102
window_gauge,npc_slot_max,,,,,65,65.000000,102
window_counter,iface_open,,,,,3,0.006000,102
window_counter,iface_close,,,,,4,0.008000,102
window_counter,iface_bake_reuse,,,,,3,0.006000,102
window_counter,iface_mount_ns,,,,,197000,394.000000,102
window_counter,iface_close_ns,,,,,912000,1824.000000,102
window_counter,uitree_anim_scan,,,,,296,0.592000,102
window_counter,uitree_anim_scan_nodes,,,,,2998776,5997.552000,102
window_counter,uitree_anim_model_nodes,,,,,888,1.776000,102
window_counter,uitree_hook_index_rebuild_nodes,,,,,1458864,2917.728000,102
window_stage,frame,4860564,4346000,7675000,32883000,,,103
window_stage,async,224578,2000,221000,27771000,,,103
window_stage,logic,462086,206000,942000,8279000,,,103
window_stage,cs2,257828,0,717000,8016000,,,103
window_stage,layout,82,0,1000,1000,,,103
window_stage,interact,23812,20000,30000,861000,,,103
window_stage,emit,201968,179000,304000,2414000,,,103
window_stage,paint,505456,455000,530000,3819000,,,103
window_stage,build,505594,456000,530000,3819000,,,103
window_stage,render,2956298,2740000,3626000,11748000,,,103
window_stage,present,145070,138000,155000,878000,,,103
window_stage,server,3090,1000,3000,211000,,,103
window_counter,uitree_find_id,,,,,442424,884.848000,103
window_counter,uitree_find_id_probes,,,,,857262,1714.524000,103
window_counter,uitree_id_rebuild,,,,,75,0.150000,103
window_counter,uitree_find_child,,,,,10229,20.458000,103
window_counter,uitree_find_child_hit,,,,,6746,13.492000,103
window_counter,uitree_find_child_ceil_miss,,,,,3358,6.716000,103
window_counter,uitree_walk_emit,,,,,1545152,3090.304000,103
window_counter,uitree_walk_hit,,,,,355000,710.000000,103
window_counter,uitree_walk_hover,,,,,52500,105.000000,103
window_counter,uitree_emit_skip,,,,,1336445,2672.890000,103
window_counter,uitree_layout_resolve,,,,,332,0.664000,103
window_counter,uitree_layout_skip,,,,,163,0.326000,103
window_counter,uitree_layout_nodes,,,,,1712139,3424.278000,103
window_counter,uitree_layout_node_skip,,,,,1650692,3301.384000,103
window_counter,uitree_layout_depth_recompute,,,,,161,0.322000,103
window_counter,uitree_ensure_layout,,,,,8172,16.344000,103
window_counter,uitree_cc_create,,,,,3171,6.342000,103
window_counter,uitree_cc_deleteall,,,,,264,0.528000,103
window_counter,uitree_cc_deleteall_rows,,,,,3137,6.274000,103
window_counter,uitree_apply_geo,,,,,57277,114.554000,103
window_counter,uitree_apply_content,,,,,59087,118.174000,103
window_counter,uitree_apply_hook,,,,,1845,3.690000,103
window_counter,uitree_apply_other,,,,,260076,520.152000,103
window_gauge,uitree_components,,,,,10131,10131.000000,103
window_gauge,uitree_capacity,,,,,16384,16384.000000,103
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,103
window_counter,cs2_scripts,,,,,3421,6.842000,103
window_counter,cs2_opcodes,,,,,788564,1577.128000,103
window_counter,cs2_host_ops,,,,,109836,219.672000,103
window_counter,cs2_cycles,,,,,788564,1577.128000,103
window_counter,cs2_aborts,,,,,6,0.012000,103
window_counter,cs2_vm_acquire,,,,,3421,6.842000,103
window_counter,cs2_vm_pool_hit,,,,,3421,6.842000,103
window_counter,cs2_vm_init_ns,,,,,2769000,5538.000000,103
window_counter,cs2_frame_pool_hit,,,,,7958,15.916000,103
window_counter,cache_model_hit,,,,,580,1.160000,103
window_counter,cache_sprite_hit,,,,,374,0.748000,103
window_counter,painter_pops,,,,,2865011,5730.022000,103
window_counter,painter_gate_rejects,,,,,1246096,2492.192000,103
window_counter,painter_pushes,,,,,2865011,5730.022000,103
