npc_id,npc_name,gameval,framemap_id,seed_seqs,strict_covers
15750,Aranei scout,vampyrium_aranei_death_helper_3op,0,808 819 820 821 822,true
15751,,vampyrium_aranei_forest_guide_multi_west,0,808 819 820 821 822,true
15753,,vampyrium_aranei_forest_guide_multi_east,0,808 819 820 821 822,true
15755,Aranei,vampyrium_aranei_forest_guide_bully,0,808 819 820 821 822,true
15756,Sanguidae,castle_drakan_sanguidae_aranei_bully,2666,14161 14163,true
15757,Dire bat,vampyrium_dire_bat,2647,14011,true
15758,Tick,vampyrium_tick,2652,14267 14268,true
15759,Impaler deer,vampyrium_impaler_deer,1472,6374 6373,true
15760,Ancient feral vyre,vampyrium_ancient_feral_vyre,816,14184 14183,true
15761,Blood serpent,vampyrium_blood_serpent,2667,14160 14158,true
15762,,slayer_venator_guardian,0,808 819 820 821 822,true
15763,Aranei,slayer_venator_guardian_1op,0,808 819 820 821 822,true
15764,Aranei,slayer_venator_guardian_3op,0,808 819 820 821 822,true
15765,Venator,venator,2669,14041 14043 14044,true
15766,Venator,venator_2,2669,14041 14043,true
15767,Venator,venator_3,2669,14041 14043,true
15768,Venator,venator_4,2669,14041 14043,true
15769,Venator,venator_5,2669,14041 14043,true
15770,Blood-starved venator,superior_venator,2669,14041 14042,true
15771,,burgh_brewing_helper,0,808 819 820 821 822,true
15772,Vasile,burgh_brewing_helper_vis,0,808 819 820 821 822,true
15773,Vasile,burgh_vilager_rat_1_vis,0,3557 819 820 821 822,true
15774,Old Man Ral,sanguinesti_old_man_ral_1op,0,808 819 820 821 822,false
15775,Old Man Ral,sanguinesti_old_man_ral_2ops,0,808 819 820 821 822,false
15776,Meiyerditch citizen,myq3_citizen_male_old_1_vis,0,808 819 820 821 822,true
15777,Meiyerditch citizen,myq3_citizen_male_old_2_vis,0,808 819 820 821 822,true
15778,Meiyerditch citizen,myq3_citizen_male_old_1_post_myq6,0,808 819 820 821 822,true
15779,Meiyerditch citizen,myq3_citizen_male_old_2_post_myq6,0,808 819 820 821 822,true
15780,Meiyerditch citizen,myreque_pt3_male_citizen1_vis,0,808 819 820 821 822,true
15781,Meiyerditch citizen,myreque_pt3_male_citizen2_vis,0,808 819 820 821 822,true
15782,Meiyerditch citizen,myreque_pt3_male_citizen3_vis,0,808 819 820 821 822,true
15783,Meiyerditch citizen,myreque_pt3_male_citizen4_vis,0,808 819 820 821 822,true
15784,Meiyerditch citizen,myreque_pt3_male_citizen5_vis,0,808 819 820 821 822,true
15785,Meiyerditch citizen,myreque_pt3_male_citizen6_vis,0,808 819 820 821 822,false
15786,Meiyerditch citizen,myreque_pt3_male_citizen7_vis,0,808 819 820 821 822,true
15787,Meiyerditch citizen,myreque_pt3_male_citizen8_vis,0,808 819 820 821 822,true
15788,Meiyerditch citizen,myreque_pt3_male_citizen1_post_myq6,0,808 819 820 821 822,true
15789,Meiyerditch citizen,myreque_pt3_male_citizen2_post_myq6,0,808 819 820 821 822,true
15790,Meiyerditch citizen,myreque_pt3_male_citizen3_post_myq6,0,808 819 820 821 822,true
15791,Meiyerditch citizen,myreque_pt3_male_citizen4_post_myq6,0,808 819 820 821 822,true
15792,Meiyerditch citizen,myreque_pt3_male_citizen5_post_myq6,0,808 819 820 821 822,true
15793,Meiyerditch citizen,myreque_pt3_male_citizen6_post_myq6,0,808 819 820 821 822,false
15794,Meiyerditch citizen,myreque_pt3_male_citizen7_post_myq6,0,808 819 820 821 822,true
15795,Meiyerditch citizen,myreque_pt3_male_citizen8_post_myq6,0,808 819 820 821 822,true
15796,Meiyerditch citizen,myreque_pt3_male_looking_out1_vis,0,808 819 820 821 822,true
15797,Meiyerditch citizen,myreque_pt3_male_looking_out2_vis,0,808 819 820 821 822,true
15798,Meiyerditch citizen,myreque_pt3_male_huddled1_vis,0,4712,true
15799,Meiyerditch citizen,myreque_pt3_male_huddled2_vis,0,4712,true
15800,Meiyerditch citizen,myreque_pt3_male_huddled3_vis,0,4712,true
15801,Meiyerditch citizen,sanguinesti_citizen_female_old_1_vis,0,808 819 820 821 822,true
15802,Meiyerditch citizen,sanguinesti_citizen_female_old_2_vis,0,808 819 820 821 822,true
15803,Meiyerditch citizen,sanguinesti_citizen_female_old_1_post_myq6,0,808 819 820 821 822,true
15804,Meiyerditch citizen,sanguinesti_citizen_female_old_2_post_myq6,0,808 819 820 821 822,true
15805,Meiyerditch citizen,myreque_pt3_female_citizen1_vis,0,808 819 820 821 822,true
15806,Meiyerditch citizen,myreque_pt3_female_citizen2_vis,0,808 819 820 821 822,true
15807,Meiyerditch citizen,myreque_pt3_female_citizen3_vis,0,808 819 820 821 822,true
15808,Meiyerditch citizen,myreque_pt3_female_citizen4_vis,0,808 819 820 821 822,true
15809,Meiyerditch citizen,myreque_pt3_female_citizen5_vis,0,808 819 820 821 822,true
15810,Meiyerditch citizen,myreque_pt3_female_citizen6_vis,0,808 819 820 821 822,true
15811,Meiyerditch citizen,myreque_pt3_female_citizen7_vis,0,808 819 820 821 822,true
15812,Meiyerditch citizen,myreque_pt3_female_citizen8_vis,0,808 819 820 821 822,true
15813,Meiyerditch citizen,myreque_pt3_female_citizen9_vis,0,808 819 820 821 822,true
15814,Meiyerditch citizen,myreque_pt3_female_citizen10_vis,0,808 819 820 821 822,true
15815,Meiyerditch citizen,myreque_pt3_female_citizen1_post_myq6,0,808 819 820 821 822,true
15816,Meiyerditch citizen,myreque_pt3_female_citizen2_post_myq6,0,808 819 820 821 822,true
15817,Meiyerditch citizen,myreque_pt3_female_citizen3_post_myq6,0,808 819 820 821 822,true
15818,Meiyerditch citizen,myreque_pt3_female_citizen4_post_myq6,0,808 819 820 821 822,true
15819,Meiyerditch citizen,myreque_pt3_female_citizen5_post_myq6,0,808 819 820 821 822,true
15820,Meiyerditch citizen,myreque_pt3_female_citizen6_post_myq6,0,808 819 820 821 822,true
15821,Meiyerditch citizen,myreque_pt3_female_citizen7_post_myq6,0,808 819 820 821 822,true
15822,Meiyerditch citizen,myreque_pt3_female_citizen8_post_myq6,0,808 819 820 821 822,true
15823,Meiyerditch citizen,myreque_pt3_female_citizen9_post_myq6,0,808 819 820 821 822,true
15824,Meiyerditch citizen,myreque_pt3_female_citizen10_post_myq6,0,808 819 820 821 822,true
15825,Meiyerditch citizen,myreque_pt3_female_huddled1_vis,0,4712,true
15826,Meiyerditch citizen,myreque_pt3_female_huddled2_vis,0,4712,true
15827,Meiyerditch miner,myreque_pt3_miner1_vis,0,808 819 820 821 822,true
15828,Meiyerditch miner,myreque_pt3_miner2_vis,0,808 819 820 821 822,true
15829,Meiyerditch miner,myreque_pt3_miner3_vis,0,808 819 820 821 822,true
15830,Meiyerditch miner,myreque_pt3_miner4_vis,0,808 819 820 821 822,true
15831,Meiyerditch miner,myreque_pt3_miner5_vis,0,808 819 820 821 822,true
15832,Meiyerditch miner,myreque_pt3_miner6_vis,0,808 819 820 821 822,true
15833,Garth,myq4_garth_vis,0,808 819 820 821 822,true
15834,Harpert,myq4_harpert_vis,0,808 819 820 821 822,true
15835,Ivan Strom,myq5_ivan_child_blisterwood_alt,0,808 819 820 821 822,true
15836,Vyrewatch,myq5_prison_guard_vis,1098,4703 4700,true
15837,Prisoner,myq5_prisoner_vis,0,808 819 820 821 822,true
15838,,myq6_sarius_guile_graveyard,0,808 819 820 821 822,true
15839,Sarius Guile,myq6_sarius_guile_vis,0,808 819 820 821 822,true
15840,,myq6_ivan_slepe,0,808 819 820 821 822,true
15841,,myq6_ivan_paterdomus,0,808 819 820 821 822,true
15842,,myq6_ivan_paterdomus_inner,0,808 819 820 821 822,true
15843,,myq6_ivan_tomb,0,808 819 820 821 822,true
15844,,myq6_ivan_lab,0,808 819 820 821 822,true
15845,,myq6_ivan_castle_library,0,808 819 820 821 822,true
15846,,myq6_ivan_castle_entry_hall,0,808 819 820 821 822,true
15847,,myq6_ivan_sangvesti,0,808 819 820 821 822,true
15848,,myq6_ivan_sugadinti_hideout,0,808 819 820 821 822,true
15849,,myq6_ivan_haunted_woods,0,808 819 820 821 822,true
15850,,myq6_ivan_burgh_de_rott,0,808 819 820 821 822,true
15851,,myq6_ivan_old_lab,0,808 819 820 821 822,true
15852,,myq6_ivan_castle_drakan,0,808 819 820 821 822,true
15853,,myq6_ivan_postquest,0,808 819 820 821 822,true
15854,,myq6_ivan_follower,0,808 819 820 821 822 824,true
15855,Ivan Strom,myq6_ivan_vis,0,808 819 820 821 822,true
15856,Ivan Strom,myq6_ivan_deposit,0,808 819 820 821 822,true
15857,Ivan Strom,myq6_ivan_postquest_vis,0,808 819 820 821 822,true
15858,Ivan Strom,myq6_ivan_cutscene,0,808 819 820 821 822 824,true
15859,Ivan Strom,myq6_ivan_cutscene_alt,0,808 819 820 821 822,true
15860,Ivan Strom,myq6_ivan_cutscene_disguised,0,808 819 820 821 822,true
15861,Ivan Strom,myq6_ivan_defence,0,808 819 820 821 822 824,true
15862,Ivan Strom,myq6_ivan_defence_done,0,808 819 820 821 822 824,true
15863,Ivan Strom,myq6_ivan_combat,0,808 819 820 821 822 824,true
15864,Ivan Strom,myq6_ivan_combat_done,0,808 819 820 821 822 824,true
15865,,myq6_veliaf_tomb,0,808 819 820 821 822,true
15866,,myq6_veliaf_lab,0,808 819 820 821 822,true
15867,,myq6_veliaf_castle_gallery,0,808 819 820 821 822,true
15868,,myq6_veliaf_castle_prison,0,808 819 820 821 822,true
15869,,myq6_veliaf_castle_entry_hall,0,808 819 820 821 822,true
15870,,myq6_veliaf_sangvesti,0,808 819 820 821 822,true
15871,,myq6_veliaf_sugadinti_hideout,0,808 819 820 821 822,true
15872,,myq6_veliaf_burgh_de_rott,0,808 819 820 821 822,true
15873,,myq6_veliaf_burgh_de_rott_injured,0,13994 819 820 821 822,true
15874,,myq6_veliaf_old_lab,0,808 819 820 821 822,true
15875,,myq6_veliaf_castle_drakan,0,13994 819 820 821 822,true
15876,,myq6_veliaf_postquest,0,808 819 820 821 822,true
15877,,myq6_veliaf_follower,0,808 819 820 821 822 824,true
15878,Veliaf Hurtz,myq6_veliaf_vis,0,808 819 820 821 822,true
15879,Veliaf Hurtz,myq6_veliaf_postquest_vis,0,808 819 820 821 822,true
15880,Veliaf Hurtz,myq6_veliaf_injured_vis,0,808 819 820 821 822,true
15881,Veliaf Hurtz,myq6_veliaf_cutscene,0,808 819 820 821 822 824,true
15882,Veliaf Hurtz,myq6_veliaf_cutscene_injured,0,6282,true
15883,Veliaf Hurtz,myq6_veliaf_cutscene_ill,0,14147,true
15884,Veliaf Hurtz,myq6_veliaf_manor_combat,0,808 819 820 821 822 824,true
15885,Veliaf Hurtz,myq6_veliaf_manor_combat_done,0,808 819 820 821 822 824,true
15886,Veliaf Hurtz,myq6_veliaf_combat,0,808 819 820 821 822 824,true
15887,Veliaf Hurtz,myq6_veliaf_combat_done,0,808 819 820 821 822 824,true
15888,,myq6_safalaan_castle_prison,0,14004 14003,true
15889,,myq6_safalaan_castle_entry_hall,0,14004 14003,true
15890,,myq6_safalaan_sangvesti,0,14004 14003,true
15891,,myq6_safalaan_sugadinti_hideout,0,8049,true
15892,,myq6_safalaan_postquest,2672,14015 14017,true
15893,Safalaan Hallow,myq6_safalaan_vis,0,808 819 820 821 822,true
15894,Safalaan Hallow,myq6_safalaan_postquest_vis,2672,14015 14017,true
15895,Safalaan Hallow,myq6_safalaan_vis_noop,0,808 819 820 821 822,true
15896,Safalaan Hallow,myq6_safalaan_cutscene_trapped,0,14230,true
15897,Safalaan Hallow,myq6_safalaan_cutscene,0,14004 14003,true
15898,Safalaan Hallow,myq6_safalaan_cutscene_bound,0,14230,true
15899,Ivan and Safalaan,myq6_safalaan_ivan_cutscene,2650,14148 14149 14150,true
15900,Ivan and Safalaan,myq6_safalaan_ivan_fight_escape,2650,14148 14149 14150,true
15901,Ivan and Safalaan,myq6_safalaan_ivan_cutscene_3,2650,14148 14149 14150,true
15902,Veliaf and Safalaan,myq6_safalaan_veliaf_cutscene,2650,14148 14149 14150,true
15903,,myq6_vanescula_castle_prison,1914,8701 8702,true
15904,,myq6_vanescula_castle_entry_hall,1914,8701 8702,true
15905,,myq6_vanescula_sangvesti,1914,8701 8702,true
15906,,myq6_vanescula_sugadinti_hideout,1914,8737,true
15907,,myq6_vanescula_castle_drakan,1098,4703 4700,true
15908,,myq6_vanescula_postquest,1098,4703 4700,true
15909,Vanescula Drakan,myq6_vanescula_vis,1914,8701 8702,true
15910,Vanescula Drakan,myq6_vanescula_hideout_trapped_vis,1914,8737,true
15911,Vanescula Drakan,myq6_vanescula_injured_vis,1098,4703 4700,true
15912,Vanescula Drakan,myq6_vanescula_unconscious,1098,14166,true
15913,Vanescula Drakan,myq6_vanescula_cutscene_trapped,1914,8737,true
15914,Vanescula Drakan,myq6_vanescula_cutscene,1914,8701 8702 13915,true
15915,Vanescula Drakan,myq6_vanescula_cutscene_passthru_all,1914,8701 8702 13915,true
15916,Vanescula Drakan,myq6_vanescula_cutscene_vampyre,1914,8701 8702 13915,true
15917,Vanescula Drakan,myq6_vanescula_cutscene_2,1914,8701 8702 13915,true
15918,Vanescula Drakan,myq6_vanescula_cutscene_vampyre_2,1914,8701 8702 13915,true
15919,Lowerniel Drakan,myq6_lowerniel_cutscene,2656,14342 14344,true
15920,Lowerniel Drakan,myq6_lowerniel_cutscene_sitting,2656,14363,true
15921,Lowerniel Drakan,myq6_lowerniel_cutscene_spear,2656,14301 14303,true
15922,Lowerniel Drakan,myq6_lowerniel_cutscene_spear_2,2656,14301 14303,true
15923,Lowerniel Drakan,myq6_lowerniel_cutscene_spear_3,2656,14301 14303,true
15924,Lowerniel Drakan,myq6_lowerniel_cutscene_no_wing,2656,14342 14344,true
15925,Lowerniel Drakan,myq6_lowerniel_cutscene_no_wing_spear,2656,14301 14303,true
15926,,myq6_lowerniel_portal_cutscene_no_wing_spear,2656,14342 14344,true
15927,,myq6_lowerniel_portal_cutscene_wing,2665,14293,true
15928,,myq6_lowerniel_portal_cutscene_blood,2649,14295,true
15929,Lowerniel Drakan,myq6_lowerniel_cutscene_wing_restored,2656,14300 14302,true
15930,Lowerniel Drakan,myq6_lowerniel_cutscene_final,2656,14340,true
15931,Lowerniel Drakan,myq6_lowerniel_cutscene_crawl,2656,14342 14344 14346,true
15932,Lowerniel Drakan,myq6_lowerniel_cutscene_bridge_nospear,2656,14342 14344 14346,true
15933,Lowerniel Drakan,myq6_lowerniel_cutscene_bridge,2656,14301 14303,true
15934,Lowerniel Drakan,myq6_lowerniel_cutscene_bridge_summoning,2656,14366,true
15935,Lowerniel Drakan,myq6_lowerniel_post_combat,2656,14301 14303 14307,true
15936,Lowerniel Drakan,myq6_lowerniel_hurt,1914,8726 8725,true
15937,,myq6_efaritay_sugadinti_hideout,2648,14052 14053,true
15938,,myq6_efaritay_graveyard,2648,14052 14053,true
15939,,myq6_efaritay_graveyard_alt,2648,14052 14053,true
15940,,myq6_efaritay_postquest,2648,14052 14053,true
15941,Efaritay Hallow,myq6_efaritay_vis,2648,14052 14053,true
15942,Efaritay Hallow,myq6_efaritay_weapon_vis,2648,14052 14053,true
15943,Efaritay Hallow,myq6_efaritay_postquest_vis,2648,14052 14053,true
15944,Efaritay Hallow,myq6_efaritay_cutscene,2648,14052 14053,true
15945,Efaritay Hallow,myq6_efaritay_cutscene_1,2648,14052 14053,true
15946,Efaritay Hallow,myq6_efaritay_cutscene_trapped,2648,14068,true
15947,Efaritay Hallow,myq6_efaritay_cutscene_weapon,2648,14052 14053,true
15948,Efaritay Hallow,myq6_efaritay_cutscene_weapon_1,2648,14052 14053 14054,true
15949,Efaritay Hallow,myq6_efaritay_cutscene_weapon_1_casting_spell,2648,14067,true
15950,Mysterious Woman,myq6_efaritay_cutscene_unknown,2648,14052 14053,true
15951,Mysterious Woman,myq6_efaritay_cutscene_unknown_1,2648,14052 14053,true
15952,Mysterious Woman,myq6_efaritay_cutscene_weapon_unknown_1,2648,14052 14053 14054,true
15953,Mysterious Woman,myq6_efaritay_sugadinti_bridge,2648,14052 14053,true
15954,,myq6_sugadinti_sugadinti_hideout,0,808 819 820 821 822,true
15955,,myq6_sugadinti_burgh_de_rott,0,808 819 820 821 822,true
15956,,myq6_sugadinti_ver_sinhaza,0,808 819 820 821 822,true
15957,,myq6_sugadinti_castle_drakan,0,808 819 820 821 822,true
15958,,myq6_sugadinti_castle_drakan_alt,0,808 819 820 821 822,true
15959,,myq6_sugadinti_postquest,0,808 819 820 821 822,true
15960,Sugadinti Vitur,myq6_sugadinti_vis,0,808 819 820 821 822,true
15961,Sugadinti Vitur,myq6_sugadinti_postquest_vis,0,808 819 820 821 822,true
15962,Sugadinti Vitur,myq6_sugadinti_human_vis,0,808 819 820 821 822,true
15963,Sugadinti Vitur,myq6_sugadinti_cutscene,0,808 819 820 821 822,true
15964,Mysterious Vampyre,myq6_sugadinti_cutscene_unknown,0,808 819 820 821 822,true
15965,Sugadinti Vitur,myq6_sugadinti_casting_cutscene,0,14108,true
15966,,myq6_nylocas_queen_castle_drakan,1810,14381 14382,true
15967,Nylocas Queen,myq6_nylocas_queen_vis,1810,14381 14382,true
15968,Nylocas Queen,myq6_nylocas_queen_cutscene,1810,14381 14382,true
15969,Nylocas Queen,myq6_nylocas_queen_cutscene_passthru_all,1810,14381 14382,true
15970,,myq6_nylocas_1_castle_drakan,1800,8002 8003,true
15971,,myq6_nylocas_2_castle_drakan,1801,7993 7997,true
15972,,myq6_nylocas_3_castle_drakan,1799,7988 7987,true
15973,Nylocas Ischyros,myq6_nylocas_1,1800,8002 8003,true
15974,Nylocas Toxobolos,myq6_nylocas_2,1801,7993 7997,true
15975,Nylocas Hagios,myq6_nylocas_3,1799,7988 7987,true
15976,Nylocas Ischyros,myq6_theatre_nylocas_melee,1800,8002 8003,true
15977,Nylocas Toxobolos,myq6_theatre_nylocas_ranged,1801,7993 7997,true
15978,Nylocas Hagios,myq6_theatre_nylocas_magic,1799,7988 7987,true
15979,Nylocas Ischyros,myq6_theatre_nylocas_big_melee,1800,8002 8003,true
15980,Nylocas Toxobolos,myq6_theatre_nylocas_big_ranged,1801,7993 7997,true
15981,Nylocas Hagios,myq6_theatre_nylocas_big_magic,1799,7988 7987,true
15982,Nylocas Vasilias,myq6_nylocas_boss_spawning,1800,8002 8003,true
15983,Nylocas Vasilias,myq6_nylocas_boss_melee,1800,8002 8003,true
15984,Nylocas Vasilias,myq6_nylocas_boss_magic,1799,7988 7987,true
15985,Nylocas Vasilias,myq6_nylocas_boss_ranged,1801,7993 7997,true
15986,The Maiden of Sugadinti,myq6_maiden_spawning,1812,8090,true
15987,The Maiden of Sugadinti,myq6_maiden_100,1812,8090,true
15988,The Maiden of Sugadinti,myq6_maiden_70,1812,8090,true
15989,The Maiden of Sugadinti,myq6_maiden_50,1812,8090,true
15990,The Maiden of Sugadinti,myq6_maiden_30,1812,8090,true
15991,The Maiden of Sugadinti,myq6_maiden_dying_a,1812,8090,true
15992,The Maiden of Sugadinti,myq6_maiden_dying_b,1812,8090,true
15993,Nylocas Matomenos,myq6_maiden_elemental,1821,8096 8095,true
15994,Blood spawn,myq6_maiden_blood_slug,1814,8102 8101,true
15995,,myq6_wyrd_graveyard,2673,14296,true
15996,Wyrd,myq6_wyrd_post_combat,2672,14014 14016,true
15997,Wyrd,myq6_wyrd_cutscene,2672,14014 14016,true
15998,,myq6_wyrd_cutscene_booth,2672,14036,true
15999,Wyrd,myq6_wyrd_stage_2_cutscene,2672,14014 14016,true
16000,Wyrd,myq6_wyrd_stage_2_cutscene_injured,2673,14296,true
16001,,myq6_wyrd_stage_2_cutscene_injured_inactive,2673,14296,true
16002,Wyrd,myq6_wyrd_stage_2_portal_cutscene,2672,14290,true
16003,Wyrd,myq6_wyrd_stage_3_cutscene_transition,2673,14299,true
16004,Wyrd,myq6_wyrd_stage_3_cutscene,2672,14015 14017,true
16005,,myq6_sarei_sugadinti_hideout,0,808 819 820 821 822,true
16006,Sarei,myq6_sarei_vis,0,808 819 820 821 822,false
16007,Sarei,myq6_sarei_cutscene,0,808 819 820 821 822,false
16008,Sarei,myq6_sarei_cutscene_weapon,0,14089 14090 14091,false
16009,Sarei,myq6_sarei_cutscene_maintain_spell,0,14107,false
16010,Aranei,myq6_aranei_m1,0,808 819 820 821 822,true
16011,Aranei,myq6_aranei_m2,0,808 819 820 821 822,true
16012,Aranei,myq6_aranei_m3,0,808 819 820 821 822,true
16013,Aranei,myq6_aranei_m4,0,808 819 820 821 822,true
16014,Aranei,myq6_aranei_m4_bankop,0,808 819 820 821 822,true
16015,Aranei,myq6_aranei_m5,0,808 819 820 821 822,true
16016,Aranei,myq6_aranei_m6,0,808 819 820 821 822,true
16017,Aranei,myq6_aranei_f1,0,808 819 820 821 822,true
16018,Aranei,myq6_aranei_f2,0,808 819 820 821 822,true
16019,Aranei,myq6_aranei_f3,0,808 819 820 821 822,true
16020,Aranei,myq6_aranei_f4,0,808 819 820 821 822,true
16021,Aranei,myq6_aranei_f5,0,808 819 820 821 822,true
16022,Aranei,myq6_aranei_f6,0,808 819 820 821 822,true
16023,Aranei,myq6_aranei_m1_weapon,0,14089 14090 14091,true
16024,Aranei,myq6_aranei_m2_weapon,0,14089 14090 14091,true
16025,Aranei,myq6_aranei_m3_weapon,0,14089 14090 14091,true
16026,Aranei,myq6_aranei_m4_weapon,0,14089 14090 14091,true
16027,Aranei,myq6_aranei_m5_weapon,0,14089 14090 14091,true
16028,Aranei,myq6_aranei_m6_weapon,0,14089 14090 14091,true
16029,Aranei,myq6_aranei_f1_weapon,0,14089 14090 14091,true
16030,Aranei,myq6_aranei_f2_weapon,0,14089 14090 14091,true
16031,Aranei,myq6_aranei_f3_weapon,0,14089 14090 14091,true
16032,Aranei,myq6_aranei_f4_weapon,0,14089 14090 14091,true
