framemap_id,seq_id,kind,frame_count,seq_name
2591,13007,classic,20,lore_new_world_monkey_baby_walk
2591,13008,classic,21,lore_new_world_monkey_approach
2591,13009,classic,36,lore_new_world_monkey_evade
1621,13010,classic,17,lore_gecko_attack_a
1621,13011,classic,15,lore_gecko_attack_b
1621,13012,classic,15,lore_gecko_attack_c
1621,13013,classic,12,lore_gecko_defend_a
1621,13014,classic,21,lore_gecko_defend_b
1621,13015,classic,10,lore_gecko_defend_c
1621,13016,classic,8,lore_gecko_walk
1621,13017,classic,8,lore_gecko_walk_baby
1621,13018,classic,14,lore_gecko_ready_timer
1621,13019,classic,70,lore_gecko_ready
1621,13020,classic,27,lore_gecko_trap_evade
1621,13021,classic,16,lore_lizard_trap_approach
2576,13022,classic,77,lore_chameleon_ready
2576,13023,classic,35,lore_chameleon_ready_timer
2576,13024,classic,16,lore_chameleon_walk
2569,13025,classic,16,roots_giant_ants_walk
2569,13026,classic,16,roots_giant_ants_ready
2569,13027,classic,9,giant_ants_attack
2569,13028,classic,37,giant_ants_death
2569,13029,classic,16,giant_ants_defend
2570,13030,classic,16,roots_giant_wasp_ready_walk
2570,13031,classic,17,roots_giant_wasp_attack
2570,13032,classic,24,roots_giant_wasp_defend
2570,13033,classic,37,roots_giant_wasp_death
2571,13034,classic,10,gren_eating_pawya
2571,13035,classic,8,gren_attack
2571,13036,classic,13,gren_ball_ready
2571,13037,classic,13,gren_curl_ball
2571,13038,classic,33,gren_evade_trap
2571,13039,classic,17,gren_ready
2571,13040,classic,13,gren_uncurl_ball
2571,13041,classic,8,gren_walk
2571,13042,classic,21,gren_approach_trap
2608,13043,classic,8,pawya_walk
2608,13044,classic,20,pawya_ready
2608,13045,classic,24,pawya_defend
2608,13046,classic,36,pawya_evade_trap
2608,13047,classic,13,pawya_death
2608,13048,classic,29,pawya_burrowing_out
2608,13049,classic,39,pawya_burrowing
2608,13050,classic,17,pawya_approach_trap
2609,13051,classic,35,afr_platypus_baby_death
2609,13052,classic,18,afr_platypus_baby_defend
2609,13053,classic,8,afr_platypus_baby_walk
2609,13054,classic,35,afr_platypus_death
2609,13055,classic,17,afr_platypus_defend
2609,13056,classic,112,afr_platypus_ready_and_extra
2609,13057,classic,16,afr_platypus_walk
2609,13058,classic,16,afr_platypus_attack
2610,13059,classic,32,wolf_wolpertinger_ready
2610,13060,classic,20,wolf_wolpertinger_walk
2610,13061,classic,25,wolf_giant_wolpertinger_scared
2610,13062,classic,61,wolf_giant_wolpertinger_desummoned
2567,13063,classic,19,lore_cockroach_attack_a
2567,13064,classic,19,lore_cockroach_attack_b
2567,13065,classic,11,lore_cockroach_defend_a
2567,13066,classic,8,lore_cockroach_walk
2567,13067,classic,54,lore_cockroach_ready
2567,13068,classic,26,lore_cockroach_ready_timer
2568,13069,classic,45,scab_crocodile_walk
2568,13070,classic,14,scab_crocodile_attack
2568,13071,classic,78,scab_crocodile_ready
2568,13072,classic,12,scab_crocodile_defend
2568,13073,classic,34,scab_crocodile_death
0,13074,classic,181,skillcapes_sailing_player_anim
1158,13075,classic,181,skillcapes_sailing_spotanim
2613,13076,classic,113,vfx_sailing_skillcape
0,13077,classic,113,human_skillcape_sailing
0,13078,classic,25,human_pickupfloor_and_wave
0,13079,classic,14,human_play_with_pet_fish_mayor
0,13080,classic,7,human_feed_pet_fish_mayor
0,13081,classic,14,human_talk_to_pet_fish_mayor
2125,13082,classic,10,vfx_sailing_monodon_ranged_attack_impact_01
0,13083,classic,11,sailing_intro_human_overboard
0,13084,classic,12,sailing_intro_anne_push
2555,13085,classic,16,rocko_karamthulu_walk
2555,13086,classic,26,rocko_karamthulu_ready
2555,13087,classic,16,rocko_karamthulu_key_walk
2555,13088,classic,26,rocko_karamthulu_key_ready
2551,13089,classic,20,rocko_waves
2558,13090,classic,15,rocko_customs_officer_throw_stew_spot
2556,13091,classic,17,rocko_ralph_multinpc_anim
2564,13092,classic,25,rocko_silt_spot
2565,13093,classic,12,rocko_wreckage_spot
2560,13094,classic,19,rocko_player_dive_spot
2561,13095,classic,26,rocko_smash_bottle_spot
2554,13096,classic,33,rocko_seagull_on_rock
2559,13097,classic,6,rocko_hoovered_seagull_spot
2557,13098,classic,52,rocko_ex_parrot_recharge_spot
2552,13099,classic,55,rocko_travelling_canball
2563,13100,classic,32,rocko_seagull_freak_out_spot
2562,13101,classic,20,rocko_quill_spot
2550,13102,classic,18,rocko_hoover_interface
0,13103,classic,14,rocko_customs_officer_snooze
0,13104,classic,130,rocko_brass_hand_ready
0,13105,classic,16,rocko_fifty_ships_mufassah_ready
0,13106,classic,16,rocko_fifty_ships_mufassah_walk
0,13107,classic,47,rocko_player_tin_cup_on_door
0,13108,classic,10,rocko_rabid_jack_lift_chest_pt_a
0,13109,classic,20,rocko_rabid_jack_lift_chest_pt_b
0,13110,classic,15,rocko_customs_officer_throw_stew
0,13111,classic,32,rocko_player_scoop_silt
0,13112,classic,52,rocko_player_crowbar_wreckage
0,13113,classic,16,rocko_human_walk_with_files
0,13114,classic,16,rocko_human_walk_b_with_files
0,13115,classic,16,rocko_human_ready_with_files
0,13116,classic,16,rocko_human_walk_left_with_files
0,13117,classic,16,rocko_human_walk_right_with_files
0,13118,classic,19,rocko_player_dive
0,13119,classic,24,rocko_player_smash_bottle
0,13120,classic,28,rocko_player_charcoal_rub
0,13121,classic,19,rocko_player_tap_pipe
0,13122,classic,38,rocko_player_hoovers_bird_start
0,13123,classic,12,rocko_player_hoovers_bird_end
0,13124,classic,19,rocko_player_exparrot_recharge
0,13125,classic,16,rocko_rabid_jack_treasure_walk
0,13126,classic,16,rocko_rabid_jack_treasure_ready
0,13127,classic,65,rocko_rabid_jack_railing
0,13128,classic,58,rocko_rabid_jack_impact
0,13129,classic,82,rocko_player_wakes_deafguy
0,13130,classic,14,rocko_pirate_sword_attack_one
0,13131,classic,29,trr_slash
2248,13132,classic,88,npc_quetzal_idle_01_silent
1898,13133,classic,95,akd_dark_piscarilius_hand_grasp_long
1818,13134,classic,50,tob_shadow_projectile_idle
1810,13135,classic,24,verzik_phase3_idle_pet
0,13136,classic,13,human_cut_food
0,13137,classic,13,human_cut_food_quick
0,13138,classic,17,human_spinningwheel_90
0,13139,classic,13,human_spinningwheel_60
1944,13140,classic,8,fsb_pool_idle_rotated
1948,13141,classic,29,sailing_lightning_cloud_attack
0,13142,classic,13,camphor_blowpipe_attack
0,13143,classic,13,ironwood_blowpipe_attack
0,13144,classic,13,rosewood_blowpipe_attack
0,13145,classic,13,rosewood_blowpipe_special_attack
2566,13146,classic,1,hunting_crab01_trap01_idle
2566,13147,classic,24,hunting_crab01_trap01_triggered
2566,13148,classic,1,hunting_crab01_trap01_triggered_loop
0,13149,classic,35,hunting_searching_bushes_norestart
0,13150,classic,13,human_fletching_huntingbolts_chisel_single_quick
0,13151,classic,12,npc_mining
1921,13152,classic,9,sailing_bt_telegraph_tier1
1921,13153,classic,9,sailing_bt_telegraph_tier2
1921,13154,classic,9,sailing_bt_telegraph_tier3
2509,13155,classic,20,sailing_bt_rapids_idle
2509,13156,classic,2,sailing_bt_rapids_speed_boost
2507,13157,classic,19,sailing_bt_crate_proj
2510,13158,classic,16,sailing_bt_vfx_water_rapids01_idle01
2510,13159,classic,16,sailing_bt_vfx_water_rapids01_gentle01
2510,13160,classic,16,sailing_bt_vfx_water_rapids01_strong01
2510,13161,classic,16,sailing_bt_vfx_water_rapids01_powerful01
2510,13162,classic,16,sailing_bt_vfx_water_rapids01_deadly01
2484,13163,classic,24,bt_crystal_mote_idle_01
2484,13164,classic,12,bt_vfx_crystal_mote_idle_01
2088,13165,classic,15,bt_sailing_boats_helm_kandarin_1x3_crystal_spawn_vfx
2088,13166,classic,15,bt_sailing_boats_helm_kandarin_2x5_crystal_spawn_vfx
2088,13167,classic,15,bt_sailing_boats_helm_kandarin_3x8_crystal_spawn_vfx
2234,13168,classic,10,bt_crystal_resonance_attack_01
2234,13169,classic,10,bt_crystal_resonance_attack_01_nosound
2506,13170,classic,11,jubbly_jive_rock_idle_01
2500,13171,classic,16,sailing_boat_trial_flag_2x5_idle_01
2500,13172,classic,16,sailing_boat_trial_flag_2x5_idle_02
442,13173,classic,8,sailing_bt_toad_proj_travel
2484,13174,classic,1,sailing_boats_crystal_extractor_kandarin_inactive_01
2484,13175,classic,24,sailing_boats_crystal_extractor_kandarin_active_01
0,13176,classic,8,sailing_human_crystal_extractor_kandarin_activate_01
2484,13177,classic,30,sailing_boats_crystal_extractor_kandarin_extracted_01
0,13178,classic,21,sailing_human_crystal_extractor_kandarin_collect_01
2480,13179,classic,36,sailing_windgust01
2528,13180,classic,28,npc_clam01_spawn01
2528,13181,classic,14,npc_clam01_despawn01
2528,13182,classic,12,npc_clam01_despawn02
2528,13183,classic,31,npc_clam01_close
2528,13184,classic,16,npc_clam01_closed_idle
2528,13185,classic,12,npc_clam01_closed_spawn
2528,13186,classic,14,npc_clam01_closed_despawn
2528,13187,classic,14,npc_clam01_open_despawn
2528,13188,classic,31,npc_clam01_open
2528,13189,classic,16,npc_clam01_open_idle
2539,13190,skeletal,90,mermaid_idle
2539,13191,skeletal,180,mermaid_dive
2467,13192,classic,32,charting_generic_angler_lure_idle
2468,13193,classic,17,charting_generic_searock_idle
2469,13194,classic,40,specular_spyglass_loc
2469,13195,classic,40,specular_spyglass_loc_alternate
2466,13196,classic,8,current_ripple_loc
2466,13197,classic,14,current_ripple_loc_01
2544,13198,skeletal,60,sailing_shark_idle01
2544,13199,skeletal,90,sailing_shark_attack01
2544,13200,skeletal,330,sailing_shark_death01
2544,13201,skeletal,60,sailing_monodon_idle01
2544,13202,skeletal,90,sailing_monodon_attack01
2544,13203,skeletal,60,sailing_monodon_attack02
2544,13204,skeletal,120,sailing_shark_death_loop01
2544,13205,skeletal,330,sailing_monodon_death01
2544,13206,skeletal,120,sailing_monodon_death_loop01
2125,13207,classic,20,vfx_sailing_monodon_attack02
2125,13208,classic,20,vfx_sailing_monodon_attack02_projectile
2544,13209,skeletal,60,sailing_orca_idle01
2544,13210,skeletal,90,sailing_orca_attack01
2544,13211,skeletal,90,sailing_orca_attack02
2544,13212,skeletal,120,sailing_orca_death_loop01
2544,13213,skeletal,330,sailing_orca_death01
2538,13214,skeletal,90,npc_kraken01_idle01
2538,13215,skeletal,180,npc_kraken01_walk01
2538,13216,skeletal,180,npc_kraken01_walk02
2538,13217,skeletal,90,npc_kraken01_melee01
2538,13218,skeletal,120,npc_kraken01_death01_loop
2538,13219,skeletal,330,npc_kraken01_death01
2531,13220,skeletal,60,sailing_dolphin_idle01
2531,13221,skeletal,90,sailing_dolphin_attack01
2531,13222,skeletal,60,sailing_dolphin_attack02
2531,13223,skeletal,330,sailing_dolphin_death01
2531,13224,skeletal,120,sailing_dolphin_death_loop01
2538,13225,skeletal,90,npc_kraken01_magic01
1950,13226,classic,15,vfx_kraken01_magic01
2092,13227,classic,6,vfx_kraken01_magic01_projectile
2248,13228,classic,12,npc_albatross_flying_idle_01
2248,13229,classic,12,npc_albatross_flying_attack_01
2248,13230,classic,31,npc_albatross_flying_death_01
2248,13231,classic,10,npc_albatross_flying_death_01_loop
2248,13232,classic,12,npc_osprey_flying_idle_01
2248,13233,classic,12,npc_osprey_flying_attack_01
2248,13234,classic,31,npc_osprey_flying_death_01
2248,13235,classic,10,npc_osprey_flying_death_01_loop
2248,13236,classic,12,npc_tern_flying_idle_01
2248,13237,classic,12,npc_tern_flying_attack_01
2248,13238,classic,31,npc_tern_flying_death_01
2248,13239,classic,10,npc_tern_flying_death_01_loop
2532,13240,classic,12,npc_frigatebird_flying_idle_01
2532,13241,classic,12,npc_frigatebird_flying_attack_01
2532,13242,classic,31,npc_frigatebird_flying_death_01
2532,13243,classic,10,npc_frigatebird_flying_death_01_loop
666,13244,classic,12,baby_sea_kraken_death
666,13245,classic,1,npc_baby_sea_kraken_death_loop
321,13246,classic,16,npc_sea_mogre_idle01
321,13247,classic,18,npc_sea_mogre_swimming01
321,13248,classic,12,npc_sea_mogre_attack_melee01
321,13249,classic,14,npc_sea_mogre_death_float
321,13250,classic,18,npc_sea_mogre_death_loop
321,13251,classic,10,npc_sea_mogre_death_sink
0,13252,classic,18,human_repairkit
2543,13253,skeletal,93,npc_stingray01_idle01
2543,13254,skeletal,84,npc_stingray01_walk01
2543,13255,skeletal,90,npc_stingray01_attack01
2543,13256,skeletal,120,npc_stingray01_death01
2543,13257,skeletal,90,npc_stingray01_death_loop01
2540,13258,skeletal,93,npc_butterflyray01_idle01
2540,13259,skeletal,84,npc_butterflyray01_walk01
2540,13260,skeletal,90,npc_butterflyray01_attack01
2540,13261,skeletal,120,npc_butterflyray01_death01
2540,13262,skeletal,90,npc_butterflyray01_death_loop01
2542,13263,skeletal,93,npc_mantaray01_idle01
2542,13264,skeletal,84,npc_mantaray01_walk01
2542,13265,skeletal,90,npc_mantaray01_attack01
2542,13266,skeletal,120,npc_mantaray01_death01
2542,13267,skeletal,90,npc_mantaray01_death_loop01
2541,13268,skeletal,93,npc_eagleray01_idle01
2541,13269,skeletal,84,npc_eagleray01_walk01
2541,13270,skeletal,90,npc_eagleray01_attack01
2541,13271,skeletal,120,npc_eagleray01_death01
2541,13272,skeletal,90,npc_eagleray01_death_loop01
0,13273,classic,15,sailing_human_loot_net_cast_01
2490,13274,classic,8,sailing_human_loot_net_cast_spotanim_01
2490,13275,classic,45,sailing_human_loot_net_cast_projanim_01
2490,13276,classic,11,sailing_human_loot_net_cast_impactanim_01
2490,13277,classic,13,sailing_npc_loot_net_spotanim_01
2490,13278,classic,7,sailing_npc_loot_net_spotanim_despawn_01
2490,13279,classic,11,sailing_human_loot_net_cast_impactanim_02
2490,13280,classic,13,sailing_npc_loot_net_spotanim_02
2490,13281,classic,7,sailing_npc_loot_net_spotanim_despawn_02
0,13282,classic,12,sailing_steering_tiller
0,13283,classic,21,sailing_steering_wheel
2497,13284,classic,1,sailing_helm_wheel_large01_idle01
2497,13285,classic,16,sailing_helm_wheel_large01_idle02
0,13286,classic,42,sailing_boat_sail_kandarin_2x5_human_trim
2513,13287,skeletal,60,sailing_sail01_small01_idle01
2513,13288,skeletal,60,sailing_sail01_large01_idle01
2513,13289,skeletal,90,sailing_sail01_small01_walk01
2513,13290,skeletal,90,sailing_sail01_large01_walk01
2513,13291,skeletal,90,sailing_sail01_small01_luffing01
2513,13292,skeletal,90,sailing_sail01_large01_luffing01
2513,13293,skeletal,60,sailing_sail01_small01_luffing01_reset01
2513,13294,skeletal,60,sailing_sail01_large01_luffing01_reset01
2512,13295,classic,16,sailing_lamp01_large01_idle01
2512,13296,classic,16,sailing_lamp01_large01_idle02
0,13297,classic,19,human_sailing_sail01_small01_luffing01_reset01
0,13298,classic,19,human_sailing_sail01_large01_luffing01_reset01
0,13299,classic,18,human_sailing_alpha_helm_raft01_trim_sails03
2486,13300,classic,18,sailing_alpha_helm_raft01_trim_sails03
0,13301,classic,33,human_sailing_charting_telescope01
0,13302,classic,22,human_sailing_charting_writing01
0,13303,classic,41,human_sailing_charting_troll01
0,13304,classic,11,human_sailing_charting_duck_pickup01
0,13305,classic,11,human_sailing_charting_duck_place01
2482,13306,classic,12,sailing_boats_brazier_kandarin_1x3_idle_01
2482,13307,classic,12,sailing_boats_brazier_kandarin_2x5_idle_01
2489,13308,classic,16,sailing_boats_lantern_kandarin_1x3_idle01
2489,13309,classic,16,sailing_boats_lantern_kandarin_2x5_idle01
0,13310,classic,17,human_sailing_anchor01_small01_drop01
2481,13311,classic,46,sailing_facilities_anchor01_small01_drop01
2481,13312,classic,28,sailing_facilities_anchor01_small01_pull01
2481,13313,classic,1,sailing_facilities_anchor01_small01_active01
2481,13314,classic,1,sailing_facilities_anchor01_small01_inactive01
2481,13315,classic,46,sailing_facilities_anchor01_large01_drop01
2481,13316,classic,29,sailing_facilities_anchor01_large01_pull01
0,13317,classic,23,human_sailing_anchor01_large01_pull01
0,13318,classic,23,human_sailing_anchor01_small01_pull01
2481,13319,classic,1,sailing_facilities_anchor01_large01_active01
2481,13320,classic,1,sailing_facilities_anchor01_large01_inactive01
2483,13321,classic,1,sailing_cannon01_small01_idle01
2483,13322,classic,12,sailing_cannon01_small01_idle02
2483,13323,classic,9,sailing_cannon01_small01_attack01
2483,13324,classic,10,sailing_cannon01_small01_idle03
0,13325,classic,16,human_sailing_cannon01_small01_engage01
0,13326,classic,19,human_sailing_cannon01_small01_attack01
0,13327,classic,10,human_sailing_cannon01_small01_idle01
2471,13328,classic,15,vfx_sailing_cannon01_small01_attack01
2471,13329,classic,15,vfx_sailing_cannon01_small01_attack02
2471,13330,classic,15,vfx_sailing_cannon01_small01_attack03
2471,13331,classic,15,vfx_sailing_cannon01_small01_attack04
2471,13332,classic,1,vfx_sailing_cannon01_small01_proj01
2471,13333,classic,10,vfx_sailing_cannon01_small01_impact01
2486,13334,classic,6,sailing_alpha_helm_raft01_inactive01
2486,13335,classic,11,sailing_alpha_helm_raft01_active01
2486,13336,classic,6,sailing_alpha_helm_raft01_active01_loop
2486,13337,classic,18,sailing_alpha_helm_raft01_trim_sails01
2486,13338,classic,6,sailing_alpha_helm_raft01_trim_sails01_loop
2486,13339,classic,10,sailing_alpha_helm_raft01_trim_sails02
0,13340,classic,18,human_sailing_alpha_helm_raft01_active01
0,13341,classic,12,human_sailing_alpha_helm_raft01_active01_loop
0,13342,classic,24,human_sailing_alpha_helm_raft01_trim_sails01
0,13343,classic,12,human_sailing_alpha_helm_raft01_trim_sails01_loop
0,13344,classic,18,human_sailing_alpha_helm_raft01_trim_sails02
2487,13345,classic,4,sailing_alpha_helm_small01_inactive01
2487,13346,classic,7,sailing_alpha_helm_small01_active01
2487,13347,classic,6,sailing_alpha_helm_small01_active01_loop
2487,13348,classic,18,sailing_alpha_helm_small01_trim_sails01
2487,13349,classic,6,sailing_alpha_helm_small01_trim_sails01_loop
2487,13350,classic,12,sailing_alpha_helm_small01_trim_sails02
0,13351,classic,18,human_sailing_alpha_helm_small01_active01
0,13352,classic,12,human_sailing_alpha_helm_small01_active01_loop
0,13353,classic,24,human_sailing_alpha_helm_small01_trim_sails01
0,13354,classic,12,human_sailing_alpha_helm_small01_trim_sails01_loop
0,13355,classic,18,human_sailing_alpha_helm_small01_trim_sails02
2488,13356,classic,4,sailing_helm_3x8_inactive01
2488,13357,classic,8,sailing_helm_3x8_active01
2488,13358,classic,6,sailing_helm_3x8_active01_loop
2488,13359,classic,18,sailing_helm_3x8_trim_sails01
2488,13360,classic,6,sailing_helm_3x8_trim_sails01_loop
2488,13361,classic,9,sailing_helm_3x8_trim_sails02
0,13362,classic,18,human_sailing_helm_3x8_active01
0,13363,classic,12,human_sailing_helm_3x8_active01_loop
0,13364,classic,24,human_sailing_helm_3x8_trim_sails01
0,13365,classic,12,human_sailing_helm_3x8_trim_sails01_loop
0,13366,classic,18,human_sailing_helm_3x8_trim_sails02
2491,13367,skeletal,90,sailing_boat_sail_kandarin_1x3_down
2491,13368,skeletal,30,sailing_boat_sail_kandarin_1x3_half_to_down
2491,13369,skeletal,30,sailing_boat_sail_kandarin_1x3_full_to_down
2491,13370,skeletal,90,sailing_boat_sail_kandarin_1x3_half
2491,13371,skeletal,30,sailing_boat_sail_kandarin_1x3_down_to_half
2491,13372,skeletal,30,sailing_boat_sail_kandarin_1x3_full_to_half
