npc_id,npc_name,gameval,framemap_id,seed_seqs,strict_covers
8326,Vampyre Juvenile,tob_door_guard,1098,4702 4699,true
8327,Vampyre Juvenile,tob_door_guard_inner,1098,4703 4700,true
8328,,tob_citizen_1,0,808 819 820 821 822,true
8329,,tob_citizen_2,0,808 819 820 821 822,true
8330,,tob_citizen_3,0,808 819 820 821 822,true
8331,,tob_citizen_4,0,808 819 820 821 822,true
8332,Vyrelord,tob_noble_1,1914,8703 8702,false
8333,Vyrelady,tob_noble_2,1914,8701 8702,true
8334,Vyrelord,tob_noble_3,1914,8703 8702,false
8335,Vyrelady,tob_noble_4,1914,8701 8702,true
8336,Lil' Zik,poh_verzik_pet,1810,8120 8122,true
8337,Lil' Zik,verzik_pet,1810,13135 8122,true
8338,Xarpus,tob_xarpus_static,1811,8060,true
8339,Xarpus,tob_xarpus_feeding,1811,8060,true
8340,Xarpus,tob_xarpus_combat,1811,8058,true
8341,Xarpus,xarpus_death,1811,8063,true
8342,Nylocas Ischyros,tob_nylocas_incoming_melee,1800,8002 8003,true
8343,Nylocas Toxobolos,tob_nylocas_incoming_ranged,1801,7993 7997,true
8344,Nylocas Hagios,tob_nylocas_incoming_magic,1799,7988 7987,true
8345,Nylocas Ischyros,tob_nylocas_big_incoming_melee,1800,8002 8003,true
8346,Nylocas Toxobolos,tob_nylocas_big_incoming_ranged,1801,7993 7997,true
8347,Nylocas Hagios,tob_nylocas_big_incoming_magic,1799,7988 7987,true
8348,Nylocas Ischyros,tob_nylocas_fighting_melee,1800,8002 8003,true
8349,Nylocas Toxobolos,tob_nylocas_fighting_ranged,1801,7993 7997,true
8350,Nylocas Hagios,tob_nylocas_fighting_magic,1799,7988 7987,true
8351,Nylocas Ischyros,tob_nylocas_big_fighting_melee,1800,8002 8003,true
8352,Nylocas Toxobolos,tob_nylocas_big_fighting_ranged,1801,7993 7997,true
8353,Nylocas Hagios,tob_nylocas_big_fighting_magic,1799,7988 7987,true
8354,Nylocas Vasilias,nylocas_boss_spawning,1800,8002 8003,true
8355,Nylocas Vasilias,nylocas_boss_melee,1800,8002 8003,true
8356,Nylocas Vasilias,nylocas_boss_magic,1799,7988 7987,true
8357,Nylocas Vasilias,nylocas_boss_ranged,1801,7993 7997,true
8359,Pestilent Bloat,tob_bloat,1823,8080 8081,true
8360,The Maiden of Sugadinti,tob_maiden_100,1812,8090,true
8361,The Maiden of Sugadinti,tob_maiden_70,1812,8090,true
8362,The Maiden of Sugadinti,tob_maiden_50,1812,8090,true
8363,The Maiden of Sugadinti,tob_maiden_30,1812,8090,true
8364,The Maiden of Sugadinti,tob_maiden_dying_a,1812,8090,true
8365,The Maiden of Sugadinti,tob_maiden_dying_b,1812,8090,true
8366,Nylocas Matomenos,maiden_elemental,1821,8096 8095,true
8367,Blood spawn,maiden_blood_slug,1814,8102 8101,true
8368,Abigaila,tob_spectator_misthalin,0,1824,true
8369,,verzik_initial,1796,8107,true
8370,Verzik Vitur,verzik_phase1,1796,8107,false
8371,Verzik Vitur,verzik_phase1_to2_transition,1808,8112,true
8372,Verzik Vitur,verzik_phase2,1808,8113,true
8373,Verzik Vitur,verzik_phase2_to3_transition,1810,8120 8121,true
8374,Verzik Vitur,verzik_phase3,1810,8120 8121,true
8375,Verzik Vitur,verzik_death_bat,1809,8129,true
8381,Nylocas Ischyros,verzik_nylocas_melee,1800,8002 8003,true
8382,Nylocas Toxobolos,verzik_nylocas_ranged,1801,7993 7997,true
8383,Nylocas Hagios,verzik_nylocas_magic,1799,7988 7987,true
8384,Nylocas Athanatos,tob_verzik_phase2_armourednylocas,1798,8076 8077,true
8385,Nylocas Matomenos,tob_verzik_phase2_bloodnylocas,1821,8096 8095,true
8386,,tob_verzik_creeper,1818,8100,true
8387,Sotetseg,tob_sotetseg_noncombat,1822,8137 8136,false
8388,Sotetseg,tob_sotetseg_combat,1822,8137 8136,false
8389,,tob_sotetseg_creeper,1818,8100,true
8392,,deadman_final_firegiant,1081,4662 4660,true
8393,,deadman_final_firegiant_2,1081,4663 4661,true
8394,,deadman_final_firegiant_3,1081,4663 4661,true
8395,,deadman_final_murahs1,0,6487 6486,true
8396,,deadman_final_murahs2,0,6487 6486,true
8397,,deadman_final_murahs3,0,5254 5250,true
8398,,deadman_final_mummy_on_fire1,1286,5548 5552,true
8399,,deadman_final_mummy1,1286,5548 5552,true
8400,Monk of Zamorak,chaos_temple_monk1,0,808 819 820 821 822,true
8401,Monk of Zamorak,chaos_temple_monk2,0,808 819 820 821 822,true
8406,,my2arm_leprechaun,2402,2904 12042,true
8407,Wise Old Man,wom_unarmed,0,808 819 820 821 822,true
8408,,my2arm_wom_endquest,0,808 819 820 821 822,true
8409,Wise Old Man,wom_dead,0,6280,true
8410,Wise Young Man,wise_young_man,0,813 1205 1206 1207 1208,true
8411,My Arm,myarm_prison,461,4986 283,true
8412,,myarm_multi_teacher,461,4986 283,true
8413,,myarm_multi_larry,461,4986 283,true
8414,,myarm_multi_cliffbottom,461,4986 283,true
8415,,myarm_multi_throneroom,461,4986 283,true
8416,,myarm_multi_outside,461,4986 283,true
8417,,myarm_multi_postquest,461,4986 283,true
8418,,myarm_multi_dibber,461,4986 283,true
8419,Drunken Dwarf's Leg,myarm_troll_deaddwarf_dibber,461,286 283,false
8420,,myarm_pupil_multi,461,286 283,true
8421,,myarm_pupil_dibber_multi,461,286 283,true
8422,Squirrel,arctic_squirrel,325,3212 3210,true
8423,,my2arm_ambassador_multi,333,8154 8150,true
8424,Wolfbone,my2arm_ambassador,333,8154 8150,true
8425,Mother,my2arm_mother,333,8154 8150,true
8426,Mother,my2arm_mother_enthroned,333,8157,false
8427,,my2arm_mother_multi_standing,333,8154 8150,true
8428,Mother,my2arm_mother_battle_melee,333,8154 8150,true
8429,Mother,my2arm_mother_battle_ranged,333,8154 8150,true
8430,Mother,my2arm_mother_battle_magic,333,8154 8150,true
8431,Snowflake,my2arm_snowflake,333,8154 8151,true
8432,,my2arm_snowflake_outside,333,8154 8151,true
8433,,my2arm_snowflake_postquest,333,8154 8151,true
8434,Odd Mushroom,my2arm_mushroom,333,8155 8152,true
8435,Odd Mushroom,my2arm_mushroom_dying,333,8162,true
8436,,my2arm_mushroom_throneroom,333,8155 8152,true
8437,,my2arm_mushroom_outside,333,8155 8152,true
8438,Don't Know What,my2arm_dontknowwhat,333,8156 8153,true
8439,Don't Know What,my2arm_dontknowwhat_battle,333,8156 8153,true
8440,Don't Know What,my2arm_dontknowwhat_stunned,333,8165,true
8441,,my2arm_dontknowwhat_throneroom,333,8156 8153,true
8442,Boulder,my2arm_sentry_boulder,333,8154 8150,true
8443,,my2arm_sentry_boulder_background,333,8154 8150,true
8444,Root,my2arm_sentry_root_background,333,8154 8150,true
8445,Root,my2arm_sentry_root_patrolling,333,8154 8150,true
8446,Icicle,my2arm_sentry_icicle_background,333,8154 8150,true
8447,Icicle,my2arm_sentry_icicle_patrolling,333,8154 8150,true
8448,Driftwood,my2arm_sentry_driftwood_background,333,8154 8150,true
8449,Driftwood,my2arm_sentry_driftwood_patrolling,333,8154 8150,true
8450,Pebble,my2arm_sentry_pebble_background,333,8154 8150,true
8451,Pebble,my2arm_sentry_pebble_patrolling,333,8154 8150,true
8452,Goat Poo,my2arm_sentry_goatpoo_background,333,8154 8150,true
8453,Goat Poo,my2arm_sentry_goatpoo_patrolling,333,8154 8150,true
8454,Yellow Snow,my2arm_sentry_yellowsnow_background,333,8154 8150,true
8455,Yellow Snow,my2arm_sentry_yellowsnow_patrolling,333,8154 8150,true
8456,Butterfly,my2arm_sentry_butterfly,333,8154 8150,true
8457,,my2arm_sentry_butterfly_fakespectator,333,8154 8150,true
8458,,my2arm_sentry_butterfly_background,333,8154 8150,true
8459,Butterfly,my2arm_sentry_butterfly_patrolling,333,8154 8150,true
8460,Odd Stone,my2arm_sentry_oddstone,333,8154 8150,true
8461,,my2arm_sentry_oddstone_fakespectator,333,8154 8150,true
8462,,my2arm_sentry_oddstone_background,333,8154 8150,true
8463,Odd Stone,my2arm_sentry_oddstone_patrolling,333,8154 8150,true
8464,Squirrel,my2arm_sentry_squirrel,333,8154 8150,true
8465,,my2arm_sentry_squirrel_fakespectator,333,8154 8150,true
8466,,my2arm_sentry_squirrel_background,333,8154 8150,true
8467,Squirrel,my2arm_sentry_squirrel_patrolling,333,8154 8150,true
8468,,my2arm_entry_quest,333,8154 8150,true
8469,,my2arm_entry_postquest,333,8154 8150,true
8470,Troll,my2arm_flashback_troll_1,333,8154 8150,true
8471,Troll,my2arm_flashback_troll_2,333,8154 8150,true
8472,Troll,my2arm_flashback_troll_3,333,8154 8150,true
8473,Troll,my2arm_flashback_troll_4,333,8154 8150,true
8474,Black Guard,my2arm_flashback_dwarf_1,297,101 98,true
8475,Black Guard,my2arm_flashback_dwarf_2,297,101 98,true
8476,Black Guard,my2arm_flashback_dwarf_3,297,101 98,true
8477,,my2arm_mother_multi_enthroned,333,8157,true
8478,,my2arm_mother_battle,333,8154 8150,true
8482,Smoke Devil,poh_smoke_pet_old,1619,1829 1828,true
8483,Smoke Devil,smoke_pet_old,1619,1829 1828,true
8484,Veos,veos_visible,0,813 1205 1206 1207 1208,true
8485,Eek,hw18_spider_eek,1427,6247 6248,false
8487,Makeover Mage,1v1arena_makeover,0,813 1205 1206 1207 1208,true
8488,,deadman_final_icegiant,1081,4670 4669,false
8489,,deadman_final_icegiant2,1081,4670 4669,false
8490,,deadman_final_icegiant3,1081,4670 4669,false
8491,The Collector,vm_collector,0,6657 6658,true
8492,Ikkle Hydra,hydra_pet,1851,8233 8296,true
8493,Ikkle Hydra,hydra_pet_electric,1855,8298 8297,true
8494,Ikkle Hydra,hydra_pet_fire,1853,8247 8299,true
8495,Ikkle Hydra,hydra_pet_extinguished,1854,8254 8300,true
8496,Dwarf,fai_dwarf_worker_09,297,101 98,true
8497,,akd_martin_holt_jailed,0,808 819 820 821 822,true
8498,,kourend_protester_5,0,9018 9017 9021 9020,true
8499,,kourend_protester_6,0,9018 9017 9021 9020,true
8500,Old dwarf,lova_tinker,297,2155 2154,true
8501,Mori,arcquest_mori_visible,1862,8201,true
8502,Mori,arcquest_mori_postquest_visible,1862,8201,true
8503,Survival Expert,newbie_survival_instructor,0,808 819 820 821 822,true
8504,Lord Trobin Arceuus,trobin_arceuus_focus_visible,1861,8203,true
8505,Lord Trobin Arceuus,trobin_arceuus_visible,1861,8202,true
8506,,kourend_protester_7,1862,8201,true
8507,Tower Mage,arcquest_towermage1,1862,8201,false
8508,Tower Mage,arcquest_towermage2,1862,8201,false
8509,Tower Mage,arcquest_towermage3,1862,8201,true
8510,Tower Mage,arcquest_towermage4,1862,8201,true
8511,Tower Mage,arcquest_towermage5,1862,8201,true
8512,Tormented Soul,arcquest_ghost1,1289,5530 5531,true
8513,Tormented Soul,arcquest_ghost2,1289,5530 5531,true
8514,Trapped Soul,arcquest_soul,1288,5565 5570 5790 5788 5789,true
8515,Alyssa,arcquest_maid,0,808 819 820 821 822,false
8517,Ikkle Hydra,poh_hydra_pet,1851,8233 8232,true
8518,Ikkle Hydra,poh_hydra_pet_electric,1855,8240 8239,true
8519,Ikkle Hydra,poh_hydra_pet_fire,1853,8247 8246,true
8520,Ikkle Hydra,poh_hydra_pet_extinguished,1854,8254 8253,true
8521,Alry the Angler,fishing_npc_angler,0,5160 5164,true
8522,Cormorant,fishing_cormorant_on_perch,1238,5203 5284,true
8523,Fishing spot,fishing_spot_aerial,1863,8204 448,false
8523,Fishing spot,fishing_spot_aerial,755,8204 448,false
8524,Rod Fishing spot,0_19_57_freshfish,1701,7634,false
8525,Fishing spot,0_18_57_memberfish,1701,7634,false
8526,Fishing spot,0_19_58_memberfish,1701,7634,false
8527,Fishing spot,0_18_58_memberfish,1701,7634,false
8528,Trapped Soul,nzone_arceuusquest_soul_normal,1288,5565 5570 5790 5788 5789,true
8529,Trapped Soul (hard),nzone_arceuusquest_soul_hard,1288,5565 5570 5790 5788 5789,true
8530,Amelia,kebos_seed_merchant,0,808 819 820 821 822,true
8531,Allanna,kebos_farming_store,0,808 819 820 821 822,true
8532,Jatix,jatix,0,808 819 820 821 822,true
8533,Nikkie,farming_gardener_farmguild_t3,0,808 819 820 821 822,true
8534,Rosie,farming_gardener_farmguild_t2,0,808 819 820 821 822,true
8535,Alan,farming_gardener_farmguild_t1,0,808 819 820 821 822,true
8536,Alexandra,farming_gardener_farmguild_redwood,0,808 819 820 821 822,true
8537,Latlink Fastbell,farming_gardener_spirit_tree_5,2402,2331 12042,true
8538,Elise,elise_kourend_kebos_diary,0,808 819 820 821 822,true
8539,arc_test_01,arceuus_lord_test_01,1861,8202,true
8540,arc_test_02,arceuus_lord_test_02,1861,8202,true
8541,Little Parasite,nightmare_pet_parasite,1905,8553,true
8542,Royal Guard,kourend_royal_guard_male,0,808 819 820 821 822,true
8543,Royal Guard,kourend_royal_guard_female,0,808 819 820 821 822,true
8544,Undor,wint_master_smith_normal,297,101 98,true
8545,Undor,wint_master_smith_dinh,297,101 98,true
8548,Darcor quo Narga,kahlith_guardian_1,1847,8212 8213,true
8549,Uurrak quo Narga,kahlith_guardian_2,1847,8212 8213,true
8550,Marmor quo Narga,kahlith_guardian_3,1847,8212 8213,true
8551,Lornor quo Narga,kahlith_guardian_4,1847,8212 8213,true
8552,Gorhak quo Narga,kahlith_guardian_bank,1847,8212 8213,true
8553,Fornek quo Maten,kahlith_hunter_1,1847,8210 8211,true
8554,Vornas quo Maten,kahlith_hunter_2,1847,8210 8211,true
8555,Xorrah quo Sihar,kahlith_mystic_main,1847,8212 8213,true
8556,Corkat quo Sihar,kahlith_mystic_1,1847,8212 8213,true
8557,Lokraa quo Sihar,kahlith_mystic_2,1847,8212 8213,true
8558,Wengra quo Sihar,kahlith_mystic_3,1847,8212 8213,true
8559,Haldor quo Keran,kahlith_artisan_1,1847,8212 8213,true
8560,Vortas quo Keran,kahlith_artisan_2,1847,8212 8213,true
8561,Mallak quo Keran,kahlith_artisan_3,1847,8212 8213,true
8562,Richard Flintmaul,richard_flintmaul,297,101 98,true
8563,Lizardman,molch_lizardman_1,1633,7191 7195,true
8564,Lizardman brute,molch_lizardbrute_1,1633,7191 7195,true
8565,Lizardman shaman,molch_lizardshaman_1,1633,7191 7195,true
8566,Ranger,molch_shay_bowmen_1,0,808 819 820 821 822,true
8567,Soldier,molch_shay_spearmen_1,0,813 1205 1206 1207 1208,true
8568,Soldier,molch_shay_swordsmen_1,0,808 819 820 821 822,true
8569,Doyen,molch_shay_spearmen_2,0,813 1205 1206 1207 1208,true
8570,Doyen,molch_shay_swordsmen_2,0,808 819 820 821 822,true
8571,Nurse Emma Gentsy,molch_shay_nurse,0,808 819 820 821 822,true
8572,Wounded soldier,molch_shay_wounded_1,0,6282,true
8573,Wounded soldier,molch_shay_wounded_2,0,6282,true
8574,Wounded soldier,molch_shay_wounded_3,0,6282,true
8575,Soldier,molch_shay_catapult_loader,0,6657 6658 6659 6662 6663,true
8576,Lovakengj Engineer,molch_lova_engineer,297,101 98,true
8577,General Vir,molch_shay_general,0,808 819 820 821 822,true
8578,Swamp frog,molch_tree_frog,36,1796 1797,true
8579,Shayzien Infiltrator,molch_lizardman_guard,0,808 819 820 821 822,true
8580,,kourend_protester_8,297,101 98,true
8581,Ket'sal K'uk,molch_altar_shaman,1633,8199,true
8582,Ek'ans Chan,molch_city_shaman,1633,8200,true
8583,Hespori,hespori,1846,8222,false
8584,Flower,hespori_healer_active,1865,8227,true
8585,<col=00ffff>Flower</col>,hespori_healer_inactive,1865,8230,true
8586,Guildmaster Jane,farming_guild_master_1op,0,808 819 820 821 822,true
8587,Guildmaster Jane,farming_guild_master_2op,0,808 819 820 821 822,true
8588,Arno,farming_guild_hespori_farmer,0,808 819 820 821 822,true
8589,Banker,farming_guild_banker1,0,808 819 820 821 822,true
8590,Banker,farming_guild_banker2,0,808 819 820 821 822,true
8591,Rabbit,farming_guild_rabbit1,1395,6089 6088,true
8592,Rabbit,farming_guild_rabbit2,1395,6089 6088,true
8593,Rabbit,farming_guild_rabbit3,1395,6089 6088,true
8595,Felfiz Yaryus,farming_guild_anima_gardener,2402,2331 12042,true
8596,Keith,kebos_farmer_1,0,808 819 820 821 822,true
8597,,ga_mary,0,808 819 820 821 822,true
8599,Soldier,farming_guild_guard_1,0,808 819 820 821 822,true
8600,Sergeant,farming_guild_guard_2,0,808 819 820 821 822,true
8601,Ranger,farming_guild_guard_3,0,808 819 820 821 822,true
8605,Tarfol quo Maten,kahlith_hydra_hunter,1847,8210 8211,true
8606,Kormar quo Maten,kahlith_drake_hunter,1847,8210 8211,true
8607,Garbek quo Maten,kahlith_wyrm_hunter,1847,8210 8211,true
8608,Orrvor quo Maten,kahlith_alchemical_hunter,1847,8210 8211,true
8609,Hydra,hydra,1858,8260 8259,true
8610,Wyrm,wyrm_dark,1844,8266,true
8611,Wyrm,wyrm_light,1845,8267,true
8612,Drake,drake,1841,8274 8273,true
8614,Sulphur Lizard,sulphur_lizard,1848,8282 8281,true
8615,Alchemical Hydra,hydraboss,1851,8233 8232,true
8617,Alchemical Hydra,hydraboss_p2_transition,1855,8240 8239,true
8618,Alchemical Hydra,hydraboss_p3_transition,1853,8247 8246,true
8619,Alchemical Hydra,hydraboss_4,1855,8240 8239,true
8620,Alchemical Hydra,hydraboss_3,1853,8247 8246,true
8621,Alchemical Hydra,hydraboss_2,1854,8254 8253,true
8622,Alchemical Hydra,hydraboss_finaldeath,1854,8254 8253,true
8623,Konar quo Maten,slayer_master_8,1842,8219 8218,false
8624,,trobin_arceuus_focus,1861,8203,true
8625,,trobin_arceuus,1861,8202,true
8626,,wint_master_smith,297,101 98,true
8627,,lovakengj_thirus,297,101 98,true
8628,,farming_guild_master,0,808 819 820 821 822,true
8629,Taylor,farming_gardener_farmguild_celastrus,0,808 819 820 821 822,true
8630,Veos,veos_visible_travel,0,813 1205 1206 1207 1208,true
8631,Seaman Morris,seaman_morris,0,808 819 820 821 822,true
8632,,veos_lumbridge,0,813 1205 1206 1207 1208,true
8633,The Mimic,trail_mimic_combat,724,8307 8306,false
8635,Third Age Warrior,trail_mimic_spawn_melee,0,808 819 820 821 822,true
8636,Third Age Ranger,trail_mimic_spawn_ranger,0,808 819 820 821 822,true
8637,Third Age Mage,trail_mimic_spawn_mage,0,813 1205 1206 1207 1208,true
8638,Uri,trail_beginner_uri,0,808 819 820 821 822,true
8644,Saradominist recruiter,game_zone_recruiter_saradomin,0,1421 1422 1423 1424 1425,true
8665,Arthur the Clue Hunter,aide_tutor_clues,0,7271 7272,true
8666,Banker,varrock_bank_doorguard,0,808 819 820 821 822,true
8667,Puffer Fish,fossil_puffer_fish_model,1729,7663 7664,true
8668,,fossil_puffer_fish_1,1729,7663 7664,true
8669,,fossil_puffer_fish_2,1729,7663 7664,true
8670,,fossil_puffer_fish_3,1729,7663 7664,true
8671,,fossil_puffer_fish_4,1729,7663 7664,true
8672,,fossil_puffer_fish_5,1729,7663 7664,true
8673,,fossil_puffer_fish_6,1729,7663 7664,true
8674,,fossil_puffer_fish_7,1729,7663 7664,true
8675,Islwyn,roving_islwyn_2ops,0,808 819 820 821 822,true
8676,Ilfeen,roving_ilfeen_1op,0,808 819 820 821 822,true
8677,,cave_slave1,0,808 819 820 821 822,true
8678,Feral Vampyre,morytania_boot_vampyre,0,808 819 820 821 822,true
8679,Abidor Crank,morytania_boot_samaritan,0,813 1146 820 821 822,true
8680,Davon,davon,0,808 819 820 821 822,true
8681,Zenesha,zenesha,0,808 819 820 821 822,true
8682,Aemad,aemad,0,808 819 820 821 822,true
8683,Kortan,kortan,0,808 819 820 821 822,true
8684,Roachey,fishguildshop,0,808 819 820 821 822,true
8685,Frenita,frenita,0,808 819 820 821 822,true
8686,Nurmof,nurmof,297,101 98,true
8687,Tea Seller,tea_seller,0,808 819 820 821 822,true
8688,Fat Tony,fat_tony,0,808 819 820 821 822,true
8689,,deadman_final_lobby_skeleton,1291,5483 5479,true
8690,Ancient Fungi,fossil_zygomite_cap_withop,818,3328,true
8691,Ancient Fungi,fossil_zygomite_cap_noop,818,3328,true
8692,Noterazzo,noterazzo,0,808 819 820 821 822,true
8693,Diango,aprilfoolshorsesalesman,0,808 819 820 821 822,true
8694,Brian,salesman_ranging,0,808 819 820 821 822,true
8695,,mosol_rei_multi,0,813 819 820 821 822,true
8697,Leke quo Keran,kebos_spear_salesmen,1847,8210 8211,true
8698,Monk of Zamorak,chaos_temple_monk_wilderness,0,808 819 820 821 822,true
8699,Larran,slayer_larran,1290,5538 5539,true
8700,Giant frog,giant_frog_nodrops,36,1796 1797,true
8701,Big frog,medium_frog_nodrops,36,1796 1797,true
8702,Frog,little_frog_nodrops,36,1796 1797,true
8703,Temple Spider,hosdun_spider,1248,5326 5325,true
8708,Olbertus,hosdun_olbertus_cutscene,0,808 819 820 821 822,true
8709,Shaeded Beast,hosdun_shaeded_beast,1299,5616 5615,true
8711,Eodan,hosdun_eodan,0,808 819 820 821 822,true
8712,Knight of Varlamore,hosdun_varlamore_knight_visible,0,7332 819 820 821 822,true
8713,Sarachnis,sarachnis,1800,8320 8319,true
8714,Spawn of Sarachnis,sarachnis_melee_spawn,1800,8320 8319,true
8715,Spawn of Sarachnis,sarachnis_mage_spawn,1800,8320 8319,true
8716,,varlamore_sun_knight_parent,0,7332 819 820 821 822,true
8717,,hosdun_aimeri,0,6469 6468,true
8718,,hosdun_olbertus,0,808 819 820 821 822,true
8719,,hosdun_faeded_beast,1299,5616 5615,true
8720,,hosdun_varlamore_knight,0,7332 819 820 821 822,true
8721,Justine,br_reward_shopkeeper,0,808 819 820 821 822,true
8722,Silver merchant,silver_merchant_ardougne,0,808 819 820 821 822,true
8723,Gem merchant,gem_merchant_ardougne,0,808 819 820 821 822,true
8724,Baker,baker_merchant_ardougne,0,808 819 820 821 822,true
8725,Baker,baker_merchant_ardougne2,0,808 819 820 821 822,true
8726,Spice seller,spice_merchant_ardougne,0,808 819 820 821 822,true
8727,Fur trader,fur_merchant_ardougne,0,808 819 820 821 822,true
8728,Silk merchant,silk_merchant_ardougne,0,808 819 820 821 822,true
8729,Youngllef,poh_gauntlet_pet,1879,8417 8428,true
8730,Corrupted Youngllef,poh_gauntlet_pet_corrupt,1879,8417 8428,true
8731,Smolcano,poh_zalcano_pet,1878,8429 8447,true
8732,Mugger,jail_mugger_noop,0,2701 819 820 821 822,true
8733,Crab,crab_2,539,1310 1311,true
8735,,butterfly_inactive,278,362,true
8736,Moss Giant,prif_mossgiant,1081,4656 4654,false
8737,Youngllef,gauntlet_pet,1879,8417 8428,true
8738,Corrupted Youngllef,gauntlet_pet_corrupt,1879,8417 8428,true
8739,Smolcano,zalcano_pet,1878,8429 8447,true
8741,Crystal impling,ii_impling_type_12_johnny,1494,6613 6614,false
8742,Crystal impling,ii_impling_type_12_junior,1494,6613 6614,false
