seconds,percent,leaf_to_root
0.001952,0.003262,torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriDraw_MapSearch <- torirs-profile!app_seq_frame_count <- torirs-profile!World_EntityFace <- torirs-profile!World_StepEntityAnimation <- torirs-profile!App_WorldDrainEntityRemoved <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!palette_rgb_to_hsl24 <- torirs-profile!world_build_scene_terrain <- torirs-profile!WorldBuilder_RebuildCenterzoneEnd <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!painter_cullmap_refresh_camera_key <- torirs-profile!get_bits <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!painter_cullmap_refresh_camera_key <- torirs-profile!get_bits <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!painter_cullmap_refresh_camera_key <- torirs-profile!get_bits <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!painter_cullmap_refresh_camera_key <- torirs-profile!get_bits <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!painter_cullmap_refresh_camera_key <- torirs-profile!get_bits <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!painter_cullmap_refresh_camera_key <- torirs-profile!get_bits <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!painter_cullmap_refresh_camera_key <- torirs-profile!get_bits <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!painter_cullmap_refresh_camera_key <- torirs-profile!get_bits <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!painter_cullmap_refresh_camera_key <- torirs-profile!get_bits <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!painter_cullmap_refresh_camera_key <- torirs-profile!get_bits <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!painter_cullmap_refresh_camera_key <- torirs-profile!get_bits <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!painter_cullmap_refresh_camera_key <- torirs-profile!get_bits <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!painter_cullmap_refresh_camera_key <- torirs-profile!get_bits <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!pack_get_component <- torirs-profile!bridge_rasterize_obj_icon <- torirs-profile!Task_InterfaceOpen_Run <- torirs-profile!Task_OpenSubRefresh_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!pack_get_component <- torirs-profile!bridge_rasterize_obj_icon <- torirs-profile!Task_InterfaceOpen_Run <- torirs-profile!Task_OpenSubRefresh_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!pack_get_component <- torirs-profile!bridge_rasterize_obj_icon <- torirs-profile!Task_InterfaceOpen_Run <- torirs-profile!Task_OpenSubRefresh_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!osrs239_parse <- torirs-profile!painter_cullmap_refresh_camera_key <- torirs-profile!get_bits <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!osrs239_parse <- torirs-profile!painter_cullmap_refresh_camera_key <- torirs-profile!get_bits <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!merge_column <- torirs-profile!WorldBuilder_RebuildCenterzoneEnd <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!merge_column <- torirs-profile!WorldBuilder_RebuildCenterzoneEnd <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!merge_column <- torirs-profile!WorldBuilder_RebuildCenterzoneEnd <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!merge_column <- torirs-profile!WorldBuilder_RebuildCenterzoneEnd <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!lighting_flat_face_normal <- torirs-profile!ToriDraw_NormalsNew <- torirs-profile!scenery_build_loc_model <- torirs-profile!scenery_add <- torirs-profile!WorldBuilder_RebuildCenterzoneChunkScenery <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!lighting_flat_face_normal <- torirs-profile!ToriDraw_NormalsNew <- torirs-profile!scenery_add <- torirs-profile!WorldBuilder_RebuildCenterzoneChunkScenery <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!lighting_flat_face_normal <- torirs-profile!ToriDraw_NormalsNew <- torirs-profile!WorldBuilder_RebuildCenterzoneEnd <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!lighting_flat_face_normal <- torirs-profile!ToriDraw_NormalsNew <- torirs-profile!WorldBuilder_RebuildCenterzoneEnd <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!lighting_flat_face_normal <- torirs-profile!ToriDraw_ModelCalculateVertexNormals <- torirs-profile!alloc_normals_for_column <- torirs-profile!WorldBuilder_RebuildCenterzoneEnd <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!hmap_hash_bytes <- torirs-profile!heightmap_get_interpolated <- torirs-profile!app_varp_refresh_loc_transforms <- torirs-profile!app_varp_change <- torirs-profile!RS_GameProto_Exec <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!hmap_hash_bytes <- torirs-profile!heightmap_get_interpolated <- torirs-profile!app_varp_refresh_loc_transforms <- torirs-profile!app_varp_change <- torirs-profile!RS_GameProto_Exec <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!heightmap_get_interpolated <- torirs-profile!app_varp_refresh_loc_transforms <- torirs-profile!app_varp_change <- torirs-profile!RS_GameProto_Exec <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!heightmap_get_interpolated <- torirs-profile!WorldBuilder_RebuildCenterzoneEnd <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!heightmap_get_interpolated <- torirs-profile!WorldBuilder_RebuildCenterzoneEnd <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!heightmap_get_interpolated <- torirs-profile!WorldBuilder_RebuildCenterzoneEnd <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!heightmap_get_interpolated <- torirs-profile!WorldBuilder_RebuildCenterzoneEnd <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!heightmap_get_interpolated <- torirs-profile!App_ChromeRasterise <- torirs-profile!App_WorldLoadFinish <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001952,0.003262,torirs-profile!get_next_block <- torirs-profile!RSCache_CompressionBzipDecompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!load_cache_item_dat2 <- torirs-profile!PlatformSDL2_SetWindowSize <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
