seconds,percent,leaf_to_root
0.001954,0.007178,ntdll!RtlReAllocateHeap <- ntdll!RtlReAllocateHeap <- ntdll!RtlInitializeCriticalSection <- msvcrt!calloc <- torirs-profile!js5_install_reference <- torirs-profile!js5_process_registered_archive <- torirs-profile!js5_response_finish <- torirs-profile!js5_active_read <- torirs-profile!PlatformXIOJs5Cache_Tick <- torirs-profile!PlatformXIO_Js5Pump <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlReAllocateHeap <- ntdll!RtlReAllocateHeap <- ntdll!RtlInitializeCriticalSection <- msvcrt!calloc <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlReAllocateHeap <- ntdll!RtlReAllocateHeap <- ntdll!RtlAddAce <- ntdll!RtlReAllocateHeap <- ntdll!wcsncpy <- msvcrt!free <- torirs-profile!Js5ClientFree <- torirs-profile!PlatformXIOJs5Cache_Tick <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlReAllocateHeap <- msvcrt!realloc <- torirs-profile!UITree_Push <- torirs-profile!UITree_CcCreate <- torirs-profile!rs_cs2_host_exec_dispatch <- torirs-profile!RS_CS2Host_Exec <- torirs-profile!CS2VM2_RunOp <- torirs-profile!cs2vm2_run_script_body <- torirs-profile!cs2vm2_run_script_body_timed <- torirs-profile!Task_CS2Run_Run <- torirs-profile!Task_UITreeBuild_Run <- torirs-profile!Task_AppBoot_Run <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlLeaveCriticalSection <- msvcrt!lock <- msvcrt!fread <- torirs-profile!RSCache_Dat2DiskDat2FileReadArchive <- torirs-profile!dat2_file_store_get <- torirs-profile!RSCache_Dat2DiskArchiveNewLoadRaw <- torirs-profile!RSCache_Dat2DiskArchiveNewLoadRaw <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlLeaveCriticalSection <- msvcrt!getenv <- torirs-profile!app_overlay_build_entity <- torirs-profile!App_WorldLoadFinish <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlLeaveCriticalSection <- msvcrt!free <- torirs-profile!palette_rgb_to_hsl24 <- torirs-profile!ToriDraw_SceneGraphShutdown <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlLeaveCriticalSection <- msvcrt!free <- torirs-profile!packet_chat_filter_settings_v4_out <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlLeaveCriticalSection <- msvcrt!free <- torirs-profile!packet_chat_filter_settings_v4_out <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlLeaveCriticalSection <- msvcrt!free <- msvcrt!free <- msvcrt!malloc <- torirs-profile!decode_columns <- torirs-profile!Task_Dat2DbRowLoad_Run <- torirs-profile!Task_CS2Run_Run <- torirs-profile!Task_InterfaceOpen_Run <- torirs-profile!Task_OpenSubRefresh_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlLeaveCriticalSection <- msvcrt!calloc <- torirs-profile!ToriDraw_NormalsNew <- torirs-profile!alloc_normals_for_column <- torirs-profile!WorldBuilder_RebuildCenterzoneEnd <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlInitializeCriticalSection <- ntdll!wcsncpy <- msvcrt!free <- torirs-profile!palette_rgb_to_hsl24 <- torirs-profile!ToriDraw_SceneGraphShutdown <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlInitializeCriticalSection <- ntdll!wcsncpy <- msvcrt!free <- torirs-profile!palette_rgb_to_hsl24 <- torirs-profile!ToriDraw_SceneGraphShutdown <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlInitializeCriticalSection <- ntdll!wcsncpy <- msvcrt!free <- torirs-profile!palette_rgb_to_hsl24 <- torirs-profile!ToriDraw_SceneGraphShutdown <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlInitializeCriticalSection <- ntdll!wcsncpy <- msvcrt!free <- torirs-profile!palette_rgb_to_hsl24 <- torirs-profile!ToriDraw_SceneGraphShutdown <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlInitializeCriticalSection <- ntdll!wcsncpy <- msvcrt!free <- torirs-profile!palette_rgb_to_hsl24 <- torirs-profile!ToriDraw_SceneGraphShutdown <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlInitializeCriticalSection <- ntdll!wcsncpy <- msvcrt!free <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlInitializeCriticalSection <- ntdll!wcsncpy <- msvcrt!free <- torirs-profile!RSCache_ModelFree <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlInitializeCriticalSection <- ntdll!wcsncpy <- msvcrt!free <- torirs-profile!RSCache_Dat2DiskFree <- torirs-profile!executor_prepare_js5_cache <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlInitializeCriticalSection <- ntdll!wcsncpy <- msvcrt!free <- torirs-profile!Js5ClientFree <- torirs-profile!PlatformXIOJs5Cache_Tick <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlInitializeCriticalSection <- ntdll!RtlInitializeCriticalSection <- ntdll!wcsncpy <- msvcrt!free <- torirs-profile!palette_rgb_to_hsl24 <- torirs-profile!ToriDraw_SceneGraphShutdown <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlInitializeCriticalSection <- ntdll!RtlInitializeCriticalSection <- ntdll!wcsncpy <- msvcrt!free <- torirs-profile!RSCache_Dat2DiskFree <- torirs-profile!executor_prepare_js5_cache <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlInitializeCriticalSection <- ntdll!RtlInitializeCriticalSection <- msvcrt!free <- msvcrt!free <- msvcrt!malloc <- torirs-profile!ToriDraw_ModelFromToriRS <- torirs-profile!scenery_build_loc_model <- torirs-profile!scenery_add <- torirs-profile!WorldBuilder_RebuildCenterzoneChunkScenery <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlInitializeCriticalSection <- msvcrt!free <- msvcrt!free <- msvcrt!malloc <- torirs-profile!ToriRS_LocationFromRSCacheDat2 <- torirs-profile!Task_Dat2LocLoad_Run <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlInitializeCriticalSection <- msvcrt!calloc <- torirs-profile!RSCache_Dat2DiskDat2FileReadArchive <- torirs-profile!dat2_file_store_get <- torirs-profile!js5_rscache_read_raw <- torirs-profile!js5_validate_local_group <- torirs-profile!PlatformXIOJs5Cache_Tick <- torirs-profile!PlatformXIO_Js5Pump <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlGetNtGlobalFlags <- msvcrt!free <- torirs-profile!RSCache_Dat2DiskFree <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlGetNtGlobalFlags <- msvcrt!free <- torirs-profile!Js5ClientFree <- torirs-profile!PlatformXIOJs5Cache_Tick <- torirs-profile!executor_prepare_js5_cache <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlFreeHeap <- torirs-profile!ToriDraw_SceneGraphShutdown <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlFreeHeap <- ntdll!RtlFreeHeap <- msvcrt!free <- torirs-profile!palette_rgb_to_hsl24 <- torirs-profile!ToriDraw_SceneGraphShutdown <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlFreeHeap <- ntdll!RtlFreeHeap <- msvcrt!free <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlFreeHeap <- ntdll!RtlFreeHeap <- msvcrt!free <- torirs-profile!RSCache_Dat2DiskFree <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlFreeHeap <- ntdll!RtlFreeHeap <- msvcrt!free <- torirs-profile!CacheProvider_FreeEngineCaches <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlFreeHeap <- msvcrt!free <- torirs-profile!palette_rgb_to_hsl24 <- torirs-profile!ToriDraw_SceneGraphShutdown <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlFreeHeap <- msvcrt!free <- torirs-profile!packet_chat_filter_settings_v4_out <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlFreeHeap <- msvcrt!free <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlFreeHeap <- msvcrt!free <- torirs-profile!ToriRS_SpriteFromDat2Archive <- torirs-profile!CacheProvider_FreeEngineCaches <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlFreeHeap <- msvcrt!free <- torirs-profile!ToriDraw_SceneGraphShutdown <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlFreeHeap <- msvcrt!free <- torirs-profile!Js5ClientFree <- torirs-profile!PlatformXIOJs5Cache_Tick <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlEnterCriticalSection <- msvcrt!free <- torirs-profile!palette_rgb_to_hsl24 <- torirs-profile!ToriDraw_SceneGraphShutdown <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlEnterCriticalSection <- msvcrt!free <- torirs-profile!palette_rgb_to_hsl24 <- torirs-profile!ToriDraw_SceneGraphShutdown <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlEnterCriticalSection <- msvcrt!free <- torirs-profile!palette_rgb_to_hsl24 <- torirs-profile!ToriDraw_SceneGraphShutdown <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlEnterCriticalSection <- msvcrt!free <- torirs-profile!packet_chat_filter_settings_v4_out <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlEnterCriticalSection <- msvcrt!free <- torirs-profile!packet_chat_filter_settings_v4_out <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlAllocateHeap <- msvcrt!free <- msvcrt!free <- msvcrt!malloc <- torirs-profile!world_build_scene_terrain <- torirs-profile!WorldBuilder_RebuildCenterzoneEnd <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!RtlAllocateHeap <- msvcrt!free <- msvcrt!free <- msvcrt!malloc <- torirs-profile!ToriDraw_ModelFromToriRS <- torirs-profile!scenery_build_loc_model <- torirs-profile!scenery_add <- torirs-profile!WorldBuilder_RebuildCenterzoneChunkScenery <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!NtReadFile <- msvcrt!putch <- msvcrt!read <- msvcrt!filbuf <- msvcrt!fputws <- msvcrt!fread <- torirs-profile!RSCache_Dat2DiskDat2FileReadArchive <- torirs-profile!dat2_file_store_get <- torirs-profile!js5_rscache_read_raw <- torirs-profile!js5_validate_local_group <- torirs-profile!PlatformXIOJs5Cache_Tick <- torirs-profile!PlatformXIO_Js5Pump <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!KiFastSystemCallRet <- ntdll!RtlReAllocateHeap <- ntdll!RtlReAllocateHeap <- ntdll!RtlReAllocateHeap <- ntdll!wcsncpy <- msvcrt!free <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!KiFastSystemCallRet <- ntdll!RtlReAllocateHeap <- ntdll!RtlInitializeCriticalSection <- msvcrt!free <- msvcrt!free <- msvcrt!malloc <- torirs-profile!ToriDraw_ModelCopy <- torirs-profile!scenery_add <- torirs-profile!WorldBuilder_RebuildCenterzoneChunkScenery <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001954,0.007178,ntdll!KiFastSystemCallRet <- ntdll!RtlReAllocateHeap <- ntdll!RtlInitializeCriticalSection <- msvcrt!free <- msvcrt!free <- msvcrt!malloc <- torirs-profile!ToriDraw_ModelCaptureOriginalVertices <- torirs-profile!ToriDraw_SceneGraphShutdown <- torirs-profile!scenery_add <- torirs-profile!WorldBuilder_RebuildCenterzoneChunkScenery <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
