source,line,exclusive_seconds,exclusive_percent
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\render\torirs_frame.c,2088,0.001952,0.003260
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\render\torirs_frame.c,2099,0.001952,0.003260
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\ui\uitree.c,129,0.001952,0.003260
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\ui\uitree_emit.c,2534,0.001952,0.003260
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\uitree_from_component.c,99,0.001952,0.003260
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\ui\ui_if3_layout.h,14,0.001952,0.003260
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\minimap.c,368,0.001952,0.003260
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\world\world.c,623,0.001952,0.003260
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\blendmap.c,97,0.001952,0.003260
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\world_sharelight.u.c,376,0.001952,0.003260
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\world_sharelight.u.c,526,0.001952,0.003260
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\world_sharelight.u.c,268,0.001952,0.003260
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\world_sharelight.u.c,290,0.001952,0.003260
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\sharelight_map.c,48,0.001952,0.003260
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\sharelight_map.c,16,0.001952,0.003260
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_scene.c,284,0.001952,0.003260
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\painters\painters.c,415,0.001952,0.003260
R:\winlibs_staging_msvcrt32\gcc-15.2.0\build_mingw\i686-w64-mingw32\libgcc\..\..\..\libgcc\config\i386\cygwin.S,164,0.001952,0.003260
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\bzip\bzip.c,392,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\cs2vm2\cs2vm2.c,4414,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\cs2vm2\cs2vm2_strpool.c,175,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\cs2vm2\cs2vm2.c,134,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\cs2vm2\cs2vm2.c,11924,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\heightmap.c,194,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\heightmap.c,58,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\miniz\miniz.c,2773,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\painters\painters_bucket.u.c,1089,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_2d.c,312,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\render\torirs_polygon.c,95,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\platform\platform_sdl2_renderer_soft3d.c,758,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\platform\platform_sdl2_renderer_soft3d.c,917,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw.c,708,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\render\torirs_pick.c,87,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\js5\js5.c,1371,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\game\rs_cs2_host.c,5178,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\game\rs_cs2_host.c,7594,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\game\rs_cs2_host.c,7596,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\game\rs_cs2_host.c,732,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\rscache\src\revisions\revisions.c,83,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\rsprot\packets\if_setevents_v2.c,105,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\game\task_cs2_run.c,1026,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\<artificial>,102,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\flat\flat.screen.opaque.branching.s4.c,131,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\flat\flat.screen.opaque.branching.s4.c,83,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\span\tex.span.sse2.u.c,935,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\span\tex.span.sse2.u.c,676,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\gouraudhsllightness\gouraudhsllightness.screen.opaque.bary.branching.s4.c,270,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\gouraudhsllightness\gouraudhsllightness.screen.opaque.bary.branching.s4.c,410,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\projection.u.c,556,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_render.u.c,29,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_render.u.c,3211,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_render.u.c,3186,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_raster.u.c,558,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_raster.u.c,661,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_raster.u.c,1135,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\texshadeblend.persp.textrans.branching.lerp8_v3.u.c,526,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_lighting.c,131,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_lighting.c,148,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_lighting.c,187,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\shared_tables.h,108,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_model.c,223,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_lighting.c,310,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_map.c,264,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_model_transform.c,831,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\render\torirs_frame.c,235,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\world_sharelight.u.c,206,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\world_sharelight.u.c,275,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\world_sharelight.u.c,292,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\world\world_cycle.c,138,0.001951,0.003258
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\cs2vm2\cs2vm2.c,772,0.001950,0.003256
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\cs2vm2\cs2vm2.c,1281,0.001950,0.003256
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\cs2vm2\cs2vm2.c,333,0.001950,0.003256
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\hmap\hmap.h,254,0.001950,0.003256
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\platform\platform_sdl2_renderer_soft3d.c,757,0.001950,0.003256
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\platform\platform_win32_timing.c,134,0.001950,0.003256
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\js5\js5.c,795,0.001950,0.003256
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\rscache\src\checksum.c,118,0.001950,0.003256
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\flat\flat.screen.opaque.branching.s4.c,176,0.001950,0.003256
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_render.u.c,2431,0.001950,0.003256
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_render.u.c,2560,0.001950,0.003256
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_raster.u.c,1207,0.001950,0.003256
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\texshadeblend.persp.textrans.branching.lerp8_v3.u.c,355,0.001950,0.003256
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\ui\uitree.c,1358,0.001950,0.003256
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\ui\uitree_input.c,247,0.001950,0.003256
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\ui\uitree.c,4261,0.001950,0.003256
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\world_scenery.u.c,656,0.001950,0.003256
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\world_scenery.u.c,494,0.001950,0.003256
R:\winlibs_staging_msvcrt32\gcc-15.2.0\build_mingw\i686-w64-mingw32\libgcc\..\..\..\libgcc\libgcc2.c,1212,0.001950,0.003256
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\toridraw_model_from_torirs.c,89,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\bzip\bzip.c,407,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\cs2vm2\cs2vm2.c,287,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\game\rs_cs2_host.c,8071,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\rscache\src\datatypes\noise.c,32,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\rscache\src\datatypes\sound_render.c,432,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\rscache\src\datatypes\sound_render.c,100,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\game\task_cs2_run.c,1022,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_font.c,482,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\span\tex.span.sse2.u.c,880,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\span\tex.span.sse2.u.c,923,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\span\tex.span.sse2.u.c,947,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\span\tex.span.sse2.u.c,964,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\span\tex.span.sse2.u.c,1040,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\span\tex.span_uv.h,130,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\projection.u.c,622,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\texshadeblend.persp.textrans.branching.lerp8_v3.u.c,204,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\projection16_simd.sse2.u.c,2254,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_model.h,307,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_raster.u.c,1375,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_raster.u.c,538,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\texshadeblend.persp.textrans.branching.lerp8_v3.u.c,350,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_lighting.c,170,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_model.c,186,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_2d.c,429,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\render\torirs_frame.c,1388,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\plugin\torirs_plugin_host.c,3450,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\ui\uitree_input.c,690,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\world\world.c,1389,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\world_terrain.u.c,403,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\heightmap.c,68,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\minimap.c,201,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\occluder_buildmap.c,295,0.001949,0.003255
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\platform\platform_x_io.c,917,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\cs2vm2\cs2vm2.c,6776,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\cs2vm2\cs2vm2.c,10596,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\hmap\hmap.h,217,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\painters\painters_bucket.u.c,364,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\revconfig\revconfig_refs.c,129,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\game\rs_worldmap.c,150,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\rscache\src\datatypes\sound_render.c,429,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\span\tex.span.sse2.u.c,932,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\span\tex.span.sse2.u.c,941,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\gouraudhsllightness\gouraudhsllightness.screen.opaque.bary.branching.s4.c,182,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\gouraudhsllightness\gouraudhsllightness.screen.opaque.bary.branching.s4.c,39,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\texshadeblend.persp.textrans.branching.lerp8_v3.u.c,68,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\texshadeblend.persp.textrans.branching.lerp8_v3.u.c,240,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_render.u.c,2549,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\projection.u.c,726,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_render.u.c,2645,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_model.c,227,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\render\torirs_frame.c,1892,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\ui\uitree_debug_overlay.c,4586,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\ui\uitree_layout.c,175,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\world_sharelight.u.c,208,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\world_sharelight.u.c,125,0.001948,0.003253
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\app.c,2167,0.001947,0.003251
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\platform\platform_sdl2_renderer_soft3d.c,1395,0.001947,0.003251
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\torirs_component_hook.c,36,0.001947,0.003251
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\bzip\bzip.c,571,0.001947,0.003251
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\game\task_cs2_run.c,279,0.001947,0.003251
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\span\tex.span.sse2.u.c,911,0.001947,0.003251
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\span\tex.span.sse2.u.c,1078,0.001947,0.003251
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\flat\flat_screen_edges.h,21,0.001947,0.003251
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\texshadeblend.persp.textrans.branching.lerp8_v3.u.c,218,0.001947,0.003251
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\toolchains\mingw32\lib\gcc\i686-w64-mingw32\15.2.0\include\emmintrin.h,602,0.001947,0.003251
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\texshadeblend.persp.textrans.branching.lerp8_v3.u.c,419,0.001947,0.003251
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_lighting.c,180,0.001947,0.003251
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_lighting.c,122,0.001947,0.003251
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\plugin\torirs_plugin_host.c,391,0.001947,0.003251
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\app.c,16418,0.001946,0.003250
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\game\rs_cs2_host.c,7483,0.001946,0.003250
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\cs2vm2\cs2vm2_strpool.c,37,0.001946,0.003250
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\span\tex.span.sse2.u.c,639,0.001946,0.003250
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\uitree_anim.c,80,0.001946,0.003250
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\app.c,5722,0.001945,0.003248
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\bzip\bzip.c,223,0.001945,0.003248
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\miniz\miniz.c,2836,0.001945,0.003248
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\platform\platform_x_io.c,258,0.001945,0.003248
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\game\rs_cs2_host.c,5339,0.001945,0.003248
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\game\task_cs2_run.c,1003,0.001945,0.003248
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\span\tex.span.sse2.u.c,710,0.001945,0.003248
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\graphics\raster\texture\span\tex.span_uv.h,157,0.001945,0.003248
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\3rd\toridraw\toridraw_map.c,307,0.001945,0.003248
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\engine\world_builder\world_sharelight.u.c,341,0.001945,0.003248
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\asyncio.h,454,0.001944,0.003246
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\app.c,2129,0.001944,0.003246
C:\Users\mrobe\Documents\git_repos\oldschool-clientc\src\game\rs_cs2_host.c,8202,0.001944,0.003246
